13.2332, 0, 5.848935, -1.54458, 335.6389, 179.9952, 3.006792
13.26653, 0, 5.970555, -1.544574, 335.6389, 179.9952, 3.006793
13.29987, 0, 5.995629, -1.544122, 335.5456, 179.9952, 3.006791
13.3332, -5.483627E-06, 6.000288, -1.544238, 335.5711, 179.9952, 3.00679
13.36653, -1.168251E-05, 6.001317, -1.544198, 335.5641, 179.9952, 3.00679
13.39987, 0.000480175, 6.000653, -1.544926, 335.6592, 179.9236, 2.969623
13.4332, 0.0003480911, 6.000926, -1.544728, 335.6333, 179.9432, 2.97985
13.46653, -0.0001306534, 6.001714, -1.544056, 335.5471, 180.0094, 3.01411
13.49986, -2.551079E-05, 6.000754, -1.544704, 335.664, 179.9914, 3.00477
13.5332, 0.0004360676, 6.000922, -1.54477, 335.632, 179.9247, 2.970273
13.56653, -0.0001924038, 6.001719, -1.544028, 335.5475, 180.0145, 3.016704
13.59986, -0.0001831055, 6.001262, -1.544321, 335.5705, 179.99, 2.910813
13.6332, -5.888939E-05, 6.000878, -1.544601, 335.6575, 179.9967, 3.033029
13.66653, -0.0001020432, 6.000983, -1.544522, 335.6338, 179.9948, 2.999625
13.69986, -0.0001010895, 6.001704, -1.544058, 335.547, 179.9953, 3.008765
13.7332, -0.0001120567, 6.001507, -1.544167, 335.5707, 179.9952, 3.00625
13.76653, 0.0003795624, 6.000716, -1.544849, 335.6574, 179.9236, 2.969777
13.79986, -0.0002558231, 6.001026, -1.544423, 335.6338, 180.0148, 3.016881
13.83319, -0.0001056194, 6.000941, -1.544529, 335.6403, 179.9899, 3.004033
13.86653, -0.0001580715, 6.001715, -1.544014, 335.5452, 179.9967, 3.007537
13.89986, -0.0001542568, 6.001502, -1.544137, 335.5712, 179.9948, 3.006586
13.93319, -0.0001654625, 6.000812, -1.544572, 335.6573, 179.9953, 3.006849
13.96653, -0.0003056526, 6.001512, -1.544085, 335.5405, 179.9953, 2.913543
13.99986, 0.00035882, 6.001465, -1.544337, 335.5725, 179.9237, 2.995125
14.03319, 0.0001802444, 6.00073, -1.54474, 335.657, 179.9431, 2.972895
14.06653, -0.0004193783, 6.000786, -1.544495, 335.6339, 180.0095, 2.922786
14.09986, -0.0001466274, 6.001759, -1.543969, 335.5469, 179.9913, 3.029717
14.13319, 0.0002639294, 6.000648, -1.544822, 335.6639, 179.9247, 2.963339
14.16652, -0.0003535748, 6.001795, -1.543878, 335.5387, 180.0145, 3.018535
14.19986, -0.002108574, 6.000639, -1.543079, 335.6662, 179.9183, 2.966354
14.23319, -0.002799273, 6.001799, -1.542098, 335.5381, 180.0162, 3.01772
