9.466572, 0, 5.848935, -1.54458, 335.6389, 179.9952, 4.105471
9.499905, 0, 5.971366, -1.544578, 335.6389, 179.9952, 4.105465
9.533238, 0.0003979206, 5.995585, -1.544768, 335.6387, 179.9236, 3.975117
9.566571, 0.0008814335, 6.000822, -1.544929, 335.6389, 179.9109, 4.141084
9.599904, 0.0001723766, 6.00171, -1.545007, 335.6389, 180.0182, 4.09574
9.633237, 0.0005922318, 6.001931, -1.545327, 335.6389, 179.989, 4.108109
9.66657, 0.0006563663, 6.001963, -1.545591, 335.6389, 179.9969, 4.104747
9.699903, 0.0008001328, 6.001972, -1.545872, 335.6389, 179.9948, 4.105669
9.733236, 0.0009229183, 6.002724, -1.545671, 335.5456, 179.9954, 4.105414
9.766569, 0.0009744167, 6.001582, -1.546633, 335.6643, 179.9951, 4.012203
9.799902, 0.001275063, 6.002083, -1.546638, 335.6319, 179.9952, 4.130944
9.833235, 0.001415968, 6.001945, -1.546973, 335.6408, 179.9953, 4.098511
9.866568, 0.001418591, 6.001792, -1.547314, 335.6383, 179.9952, 4.014113
9.899901, 0.001580954, 6.001833, -1.547568, 335.639, 179.9952, 4.037188
9.933234, 0.001899719, 6.002012, -1.547748, 335.6388, 179.9952, 4.124115
9.966567, 0.001915693, 6.001774, -1.548115, 335.6389, 179.9952, 4.007117
9.9999, 0.002226591, 6.002029, -1.548271, 335.6388, 179.9952, 4.132347
10.03323, 0.00222683, 6.001769, -1.548648, 335.6388, 179.9952, 4.004867
10.06657, 0.002541304, 6.00203, -1.548801, 335.6389, 179.9952, 4.132955
10.0999, 0.00267601, 6.001958, -1.549093, 335.6389, 179.9953, 4.09796
10.13323, 0.002814054, 6.001977, -1.549355, 335.6389, 179.9952, 4.107514
10.16656, 0.002934694, 6.001973, -1.54963, 335.6389, 179.9952, 4.104913
10.1999, 0.00305891, 6.001974, -1.549899, 335.6389, 179.9952, 4.105622
10.23323, 0.00318265, 6.001974, -1.550171, 335.6389, 179.9952, 4.105429
10.26656, 0.003307104, 6.002725, -1.549966, 335.5456, 179.9952, 4.105482
10.2999, 0.002997637, 6.001847, -1.550643, 335.6643, 180.0668, 4.142672
10.33323, 0.00374651, 6.002009, -1.551001, 335.6319, 179.9756, 4.095336
10.36656, 0.003572702, 6.001775, -1.551332, 335.6407, 180.0006, 4.014982
10.3999, 0.003778696, 6.001839, -1.551583, 335.6384, 179.9938, 4.036948
10.43323, 0.004082441, 6.002011, -1.551762, 335.639, 179.9956, 4.124174
10.46656, 0.004237413, 6.001964, -1.552042, 335.6388, 179.9951, 4.100361
10.4999, 0.004369736, 6.001976, -1.552304, 335.6389, 179.9953, 4.106868
10.53323, 0.004490852, 6.001973, -1.552573, 335.6389, 179.9952, 4.105088
10.56656, 0.004615068, 6.002725, -1.552362, 335.5456, 179.9952, 4.105575
10.59989, 0.004303694, 6.001847, -1.553038, 335.6643, 180.0668, 4.142635
10.63323, 0.005553484, 6.001932, -1.553592, 335.6318, 179.904, 4.058275
10.66656, 0.00475359, 6.001795, -1.553681, 335.6408, 180.0201, 4.025116
10.69989, 0.005182981, 6.001833, -1.553986, 335.6383, 179.9884, 4.034158
10.73323, 0.005877733, 6.001938, -1.554344, 335.639, 179.9255, 4.087859
10.76656, 0.005353689, 6.001984, -1.554394, 335.6388, 180.0143, 4.110296
10.79989, 0.006205797, 6.001896, -1.554901, 335.6388, 179.9184, 4.067053
10.83323, 0.005017281, 6.001882, -1.554806, 335.6389, 180.0878, 4.059807
10.86656, 0.006042004, 6.00256, -1.554882, 335.5456, 179.9699, 4.0248
10.89989, 0.006152868, 6.001815, -1.555581, 335.6643, 180.0022, 4.127592
10.93322, 0.006296396, 6.002017, -1.555732, 335.6319, 179.9933, 4.099432
10.96656, 0.006477118, 6.001963, -1.556017, 335.6408, 179.9957, 4.107123
10.99989, 0.006599426, 6.001976, -1.556272, 335.6384, 179.9951, 4.105018
11.03322, 0.006720304, 6.002725, -1.55606, 335.5457, 179.9953, 4.105592
11.06656, 0.006906509, 6.001772, -1.556919, 335.6643, 179.9952, 4.105438
11.09989, 0.007025719, 6.002031, -1.557021, 335.6319, 179.9952, 4.10548
11.13322, 0.007210732, 6.00196, -1.557314, 335.6408, 179.9952, 4.105468
11.16656, 0.007330894, 6.001978, -1.557565, 335.6383, 179.9952, 4.105471
11.19989, 0.007451057, 6.001973, -1.557829, 335.639, 179.9952, 4.10547
11.23322, 0.006932974, 6.001862, -1.557982, 335.6389, 180.0668, 4.04931
11.26655, 0.007876396, 6.002007, -1.558379, 335.6389, 179.9757, 4.120798
11.29989, 0.007649183, 6.001777, -1.558686, 335.6389, 180.0006, 4.008024
11.33322, 0.007997751, 6.00278, -1.558372, 335.5456, 179.9937, 4.132072
11.36655, 0.008115292, 6.001757, -1.559257, 335.6644, 179.9956, 4.098194
11.39989, 0.008252144, 6.002035, -1.55935, 335.6319, 179.9951, 4.107452
11.43322, 0.008431673, 6.001957, -1.559646, 335.6407, 179.9953, 4.104931
11.46655, 0.008552313, 6.001978, -1.559894, 335.6383, 179.9952, 4.105618
11.49988, 0.008670807, 6.001972, -1.560157, 335.639, 179.9952, 4.105431
11.53322, 0.008789063, 6.001974, -1.560414, 335.6388, 179.9952, 4.105481
11.56655, 0.009407997, 6.001898, -1.560866, 335.6389, 179.9236, 4.068369
11.59988, 0.009400845, 6.001919, -1.561073, 335.6389, 179.9432, 4.078519
11.63322, 0.009117603, 6.001988, -1.561142, 335.6389, 180.0094, 4.112855
11.66655, 0.009416342, 6.00197, -1.561438, 335.6389, 179.9913, 4.103452
11.69988, 0.00950098, 6.001975, -1.561682, 335.6389, 179.9963, 4.106023
11.73322, 0.009627819, 6.001973, -1.561944, 335.6389, 179.9949, 4.10532
11.76655, 0.009743452, 6.001974, -1.562201, 335.6389, 179.9953, 4.105512
11.79988, 0.009362459, 6.002049, -1.562268, 335.6388, 180.0668, 4.142577
11.83321, 0.01017022, 6.001952, -1.562763, 335.6388, 179.9757, 4.095331
11.86655, 0.009990931, 6.00179, -1.56304, 335.6389, 180.0006, 4.014982
11.89988, 0.01032877, 6.002025, -1.563207, 335.6388, 179.9938, 4.130187
11.93321, 0.0103128, 6.00177, -1.563563, 335.6388, 179.9956, 4.005456
11.96655, 0.01062298, 6.00203, -1.563704, 335.6388, 179.9951, 4.132777
11.99988, 0.01075149, 6.001958, -1.563979, 335.6389, 179.9953, 4.098009
12.03321, 0.01088262, 6.001977, -1.564227, 335.6389, 179.9952, 4.107521
12.06655, 0.01099777, 6.001973, -1.564486, 335.6389, 179.9952, 4.10491
12.09988, 0.0111165, 6.001974, -1.564742, 335.6389, 179.9952, 4.105622
12.13321, 0.01059508, 6.001861, -1.564891, 335.6389, 180.0668, 4.049268
12.16654, 0.01153421, 6.002007, -1.565281, 335.6389, 179.9757, 4.120842
12.19988, 0.01144195, 6.001966, -1.565496, 335.6389, 180.0006, 4.10127
12.23321, 0.01111412, 6.002051, -1.565569, 335.6388, 180.0654, 4.143712
12.26654, 0.0114038, 6.002028, -1.565864, 335.6389, 180.0477, 4.13212
12.29988, 0.01199031, 6.001958, -1.566298, 335.6389, 179.9809, 4.098189
12.33321, 0.01148772, 6.002053, -1.566312, 335.6388, 180.0708, 4.144556
12.36654, 0.01218748, 6.00176, -1.566904, 335.6387, 179.9746, 4.001532
12.39988, 0.0123117, 6.00203, -1.56698, 335.6389, 180.0009, 4.133887
12.43321, 0.01248884, 6.001958, -1.56727, 335.6389, 179.9937, 4.097705
12.46654, 0.01260424, 6.002729, -1.567035, 335.5456, 179.9957, 4.107573
12.49988, 0.01264381, 6.00158, -1.567977, 335.6643, 179.995, 4.011611
12.53321, 0.01293421, 6.002083, -1.567959, 335.6319, 179.9953, 4.131121
12.56654, 0.01306486, 6.001945, -1.568273, 335.6407, 179.9952, 4.098462
12.59987, 0.01319265, 6.001982, -1.568502, 335.6384, 179.9952, 4.107376
12.63321, 0.01272845, 6.001859, -1.568642, 335.639, 180.0668, 4.048788
12.66654, 0.01364636, 6.002007, -1.569029, 335.6389, 179.9756, 4.120958
12.69987, 0.01355171, 6.001966, -1.569243, 335.6389, 180.0006, 4.101238
12.73321, 0.01372409, 6.001976, -1.569506, 335.6389, 179.9938, 4.106625
12.76654, 0.01382327, 6.001973, -1.569752, 335.6389, 179.9956, 4.105155
12.79987, 0.01330495, 6.002612, -1.569421, 335.5456, 180.0668, 4.049364
12.83321, 0.01428604, 6.001804, -1.570407, 335.6644, 179.9758, 4.120707
12.86654, 0.01419306, 6.002023, -1.570462, 335.6319, 180.0005, 4.101299
12.89987, 0.01442814, 6.001962, -1.570756, 335.6407, 179.9938, 4.106611
12.9332, 0.01502824, 6.001902, -1.571187, 335.6383, 179.924, 4.068063
12.96654, 0.01452041, 6.001992, -1.571198, 335.639, 180.0147, 4.115706
12.99987, 0.01485729, 6.001968, -1.571502, 335.6388, 179.9899, 4.102673
13.0332, 0.01492691, 6.001976, -1.571731, 335.6389, 179.9967, 4.106235
13.06654, 0.01505089, 6.001974, -1.571982, 335.6389, 179.9948, 4.10526
13.09987, 0.0150218, 6.001784, -1.572313, 335.6389, 179.9953, 4.012269
13.1332, 0.01467085, 6.002662, -1.571871, 335.5456, 180.0668, 4.074724
13.16654, 0.0154593, 6.001597, -1.572971, 335.6643, 179.9757, 4.020494
13.19987, 0.01605463, 6.002003, -1.573099, 335.6319, 179.9289, 4.09158
13.2332, 0.01561046, 6.001966, -1.573176, 335.6407, 180.0133, 4.109278
13.26653, 0.01594543, 6.001976, -1.573456, 335.6384, 179.9903, 4.104429
13.29987, 0.01601434, 6.001974, -1.573691, 335.639, 179.9966, 4.105754
13.3332, 0.01613808, 6.001974, -1.573941, 335.6388, 179.9949, 4.105392
13.36653, 0.01560855, 6.001861, -1.57408, 335.6389, 180.0669, 4.04933
13.39987, 0.01655149, 6.002007, -1.574462, 335.6389, 179.9756, 4.120819
13.4332, 0.01645494, 6.001966, -1.574672, 335.6389, 180.0006, 4.101277
13.46653, 0.01648641, 6.001787, -1.575014, 335.6389, 179.9938, 4.013357
13.49986, 0.01675916, 6.002026, -1.575149, 335.6388, 179.9956, 4.130655
