15.23318, 0, 5.848935, -1.54458, 335.6389, 180.0515, 19.14986
15.26651, 2.384186E-07, 5.877957, -1.544578, 335.6389, 180.0515, 19.14987
15.29985, 0, 5.848935, -1.54458, 335.7121, 180.0515, 19.14986
15.33318, 0, 5.87845, -1.544579, 335.7121, 180.0515, 19.22309
15.36651, 0, 5.87876, -1.544579, 335.7121, 180.0515, 19.22309
15.39985, 0, 5.878225, -1.544579, 335.7121, 179.9952, 19.19397
15.43318, 0, 5.878586, -1.54458, 335.6389, 180.0515, 19.14987
15.46651, 0, 5.878244, -1.544579, 335.7121, 180.0515, 19.14986
15.49984, 0, 5.878422, -1.544579, 335.7121, 179.9952, 19.19397
15.53318, 0, 5.848935, -1.54458, 335.7121, 180.0515, 19.14986
15.56651, 0, 5.878203, -1.544579, 335.7121, 179.9952, 19.12074
15.59984, 0, 5.878554, -1.544579, 335.7121, 180.0515, 19.14986
15.63318, 0, 5.848935, -1.54458, 335.7121, 180.0515, 19.22309
15.66651, 0, 5.878567, -1.544579, 335.7121, 180.0515, 19.22309
15.69984, 0, 5.848935, -1.54458, 335.7121, 179.9952, 19.12074
15.73318, 0, 5.87823, -1.544579, 335.7121, 179.9952, 19.19397
