13.83319, 0, 5.848935, -1.54458, 335.6389, 179.939, 333.5331
13.86653, 0, 6.02737, -1.544571, 335.6389, 179.939, 333.5331
13.89986, 0.000262022, 6.062071, -1.545298, 335.7321, 179.939, 333.6264
13.93319, -7.247925E-05, 6.069774, -1.544976, 335.7066, 179.9389, 333.5076
13.96653, 0.0006883144, 6.070869, -1.544894, 335.7136, 179.8673, 333.5963
13.99986, 0.0004925728, 6.071246, -1.544915, 335.7116, 179.8869, 333.5721
14.03319, 0.0001358986, 6.071157, -1.545211, 335.7122, 179.9532, 333.6157
14.06653, 0.0002188683, 6.071208, -1.545131, 335.7121, 179.935, 333.6038
14.09986, 0.0001943111, 6.0712, -1.545152, 335.7121, 179.94, 333.6071
14.13319, 0.000197649, 6.071203, -1.545145, 335.7121, 179.9386, 333.6062
14.16652, 0.0001940727, 6.071203, -1.545146, 335.7121, 179.939, 333.6064
14.19986, 0.0001928806, 6.071204, -1.545145, 335.7121, 179.9389, 333.6064
14.23319, -7.271767E-05, 6.072194, -1.544425, 335.6188, 179.9391, 333.5131
14.26652, 0.000266552, 6.070936, -1.545341, 335.7375, 179.939, 333.6318
14.29986, 0.0001754761, 6.071278, -1.545102, 335.7051, 179.9389, 333.5994
14.33319, 0.0001959801, 6.071183, -1.545169, 335.714, 179.9389, 333.6083
14.36652, 0.0001871586, 6.071209, -1.545152, 335.7116, 179.9389, 333.6058
14.39986, 0.0001869202, 6.071202, -1.545157, 335.7122, 179.9389, 333.6065
14.43319, 0.0001826286, 6.071204, -1.545157, 335.7121, 179.9389, 333.6063
14.46652, 0.0001807213, 6.071204, -1.545159, 335.7121, 179.9389, 333.6064
14.49986, 0.0001790524, 6.071203, -1.545161, 335.7121, 179.9389, 333.6064
14.53319, 0.0001752377, 6.071204, -1.545162, 335.7121, 179.9389, 333.6064
14.56652, 0.0001730919, 6.071204, -1.545163, 335.7121, 179.9389, 333.6064
14.59985, 0.0001711845, 6.071204, -1.545165, 335.7121, 179.9389, 333.6064
14.63319, 0.0001673698, 6.071204, -1.545167, 335.7121, 179.9389, 333.6064
14.66652, 0.0001647472, 6.071204, -1.545169, 335.7121, 179.9389, 333.6064
14.69985, 0.0001609325, 6.071204, -1.545171, 335.7121, 179.9389, 333.6064
14.73319, 0.0005664825, 6.071321, -1.544872, 335.712, 179.8673, 333.5693
14.76652, -0.0002071857, 6.071469, -1.545127, 335.7122, 179.9585, 333.5232
14.79985, 0.0002510548, 6.071133, -1.545193, 335.7121, 179.9336, 333.6291
14.83319, 0.0001239777, 6.071223, -1.545178, 335.7121, 179.9404, 333.6002
14.86652, 0.00015378, 6.071198, -1.545184, 335.7121, 179.9385, 333.6081
14.89985, 0.0001428127, 6.071205, -1.545185, 335.7121, 179.9391, 333.6059
14.93318, 0.0001418591, 6.071203, -1.545187, 335.7121, 179.9389, 333.6065
14.96652, 0.0005466938, 6.071322, -1.544888, 335.712, 179.8673, 333.5692
14.99985, -0.0002262592, 6.071469, -1.545143, 335.7122, 179.9585, 333.5233
15.03318, 0.0002322197, 6.071134, -1.54521, 335.7121, 179.9336, 333.6291
15.06652, 0.0001063347, 6.071223, -1.545196, 335.7121, 179.9404, 333.6002
15.09985, 0.0001368523, 6.071198, -1.545202, 335.7121, 179.9385, 333.6081
15.13318, 0.0005338192, 6.071323, -1.544903, 335.712, 179.8674, 333.5688
15.16652, 2.670288E-05, 6.071169, -1.545291, 335.7121, 179.9585, 333.6166
15.19985, -0.0001144409, 6.071507, -1.545057, 335.712, 179.9336, 333.5103
15.23318, 0.0001850128, 6.07112, -1.545257, 335.7121, 179.9404, 333.6326
15.26651, 0.0001015663, 6.071226, -1.545207, 335.7121, 179.9386, 333.5992
15.29985, -0.0001413822, 6.071494, -1.545092, 335.7121, 179.939, 333.5151
15.33318, 0.0001852512, 6.071124, -1.545259, 335.7121, 179.9389, 333.6313
15.36651, 9.512901E-05, 6.071224, -1.545217, 335.7121, 179.939, 333.5995
15.39985, 0.0001165867, 6.071198, -1.545232, 335.7121, 179.9389, 333.6082
15.43318, 0.000108242, 6.071205, -1.54523, 335.7121, 179.9389, 333.6058
15.46651, -0.0001564026, 6.0715, -1.545101, 335.7121, 179.939, 333.5132
15.49984, 0.0001776218, 6.071123, -1.545272, 335.7121, 179.9389, 333.6318
15.53318, 8.511543E-05, 6.071225, -1.545229, 335.7121, 179.9389, 333.5994
15.56651, -0.0001556873, 6.071494, -1.545113, 335.7121, 179.9389, 333.515
15.59984, 0.0005791187, 6.071243, -1.544979, 335.7121, 179.8673, 333.5942
15.63318, 0.0003888607, 6.071311, -1.545018, 335.712, 179.8869, 333.5726
15.66651, 0.0004384518, 6.071292, -1.545012, 335.712, 179.8815, 333.5785
15.69984, -0.0002484322, 6.071477, -1.545188, 335.7121, 179.9546, 333.5207
15.73318, 0.0001864433, 6.07113, -1.545277, 335.7121, 179.9347, 333.6298
15.76651, 6.628036E-05, 6.071224, -1.545257, 335.7121, 179.9401, 333.6
15.79984, 9.703636E-05, 6.071198, -1.545265, 335.7121, 179.9386, 333.6081
15.83317, 8.487701E-05, 6.071205, -1.545266, 335.7121, 179.939, 333.6059
15.86651, 0.0004930496, 6.071321, -1.54497, 335.712, 179.8672, 333.5694
15.89984, -1.478195E-05, 6.07117, -1.545358, 335.7121, 179.9585, 333.6164
15.93317, 0.000108242, 6.071212, -1.545258, 335.7121, 179.9336, 333.6036
15.96651, 7.152557E-05, 6.071201, -1.545289, 335.7121, 179.9404, 333.6071
15.99984, 0.0004870892, 6.071321, -1.544984, 335.712, 179.8669, 333.5691
16.03317, -0.0002901554, 6.072162, -1.544652, 335.6189, 179.9588, 333.5232
16.06651, 0.0005791187, 6.071065, -1.545167, 335.7375, 179.862, 333.5919
16.09984, -0.0003166199, 6.071542, -1.545213, 335.7052, 179.96, 333.517
16.13317, 0.0001752377, 6.071114, -1.545337, 335.714, 179.9332, 333.6308
16.16651, -0.000367403, 6.07111, -1.545609, 335.7116, 180.0122, 333.6368
16.19984, 0.0001730919, 6.071228, -1.54524, 335.7122, 179.9189, 333.5981
16.23317, -0.0002281666, 6.071494, -1.545211, 335.7121, 179.9444, 333.5154
16.2665, 0.0001409054, 6.071125, -1.545352, 335.7121, 179.9374, 333.6312
16.29984, 3.933907E-05, 6.071226, -1.545317, 335.7121, 179.9393, 333.5996
16.33317, -0.00020051, 6.071494, -1.545196, 335.7121, 179.9388, 333.515
16.3665, 0.0001256466, 6.071125, -1.545363, 335.7121, 179.939, 333.6313
16.39984, 3.600121E-05, 6.071225, -1.545321, 335.7121, 179.9389, 333.5995
16.43317, 5.65052E-05, 6.071198, -1.545335, 335.7121, 179.9389, 333.6082
16.4665, 4.696846E-05, 6.071205, -1.545333, 335.7121, 179.9389, 333.6059
16.49983, 0.0004549026, 6.071321, -1.545035, 335.712, 179.8673, 333.5694
16.53317, -5.292892E-05, 6.07117, -1.545423, 335.7121, 179.9585, 333.6165
16.5665, -0.0006005764, 6.072085, -1.544903, 335.6189, 180.0053, 333.5474
16.59983, 0.0002062321, 6.070967, -1.545467, 335.7376, 179.9209, 333.6224
16.63317, -1.192093E-06, 6.07127, -1.545325, 335.7051, 179.9439, 333.602
16.6665, 5.149841E-05, 6.071186, -1.545366, 335.714, 179.9376, 333.6076
16.69983, 3.290176E-05, 6.071208, -1.545356, 335.7116, 179.9393, 333.606
16.73317, 3.552437E-05, 6.071202, -1.545362, 335.7122, 179.9388, 333.6064
16.7665, -0.0002307892, 6.071501, -1.545229, 335.712, 179.939, 333.5131
16.79983, -0.0001645088, 6.072112, -1.544679, 335.6188, 179.939, 333.5386
16.83316, -0.0001859665, 6.071254, -1.545417, 335.7376, 179.9389, 333.5316
16.8665, -0.0001823902, 6.071487, -1.545228, 335.7051, 179.9389, 333.5335
16.89983, 7.724762E-05, 6.071127, -1.545414, 335.714, 179.939, 333.6263
16.93316, 4.053116E-06, 6.071225, -1.545365, 335.7116, 179.939, 333.6009
16.9665, 2.193451E-05, 6.071198, -1.54538, 335.7122, 179.9389, 333.6078
16.99983, 1.502037E-05, 6.071205, -1.545377, 335.7121, 179.9389, 333.606
17.03316, 1.311302E-05, 6.071203, -1.545379, 335.7121, 179.9389, 333.6065
17.0665, 9.536743E-06, 6.071204, -1.54538, 335.7121, 179.9389, 333.6063
17.09983, -0.0002555847, 6.0715, -1.545249, 335.7121, 179.9389, 333.5131
17.13316, 0.0004837513, 6.071243, -1.545116, 335.7121, 179.8673, 333.5948
17.16649, -0.0001139641, 6.071194, -1.545458, 335.7121, 179.9585, 333.6095
17.19983, 3.314018E-05, 6.071206, -1.545369, 335.7121, 179.9336, 333.6055
17.23316, -9.536743E-06, 6.071202, -1.545395, 335.7121, 179.9404, 333.6066
17.26649, -1.907349E-06, 6.071204, -1.545389, 335.7121, 179.9386, 333.6063
17.29983, -0.0002717972, 6.0715, -1.545259, 335.7121, 179.9391, 333.5131
17.33316, 6.318092E-05, 6.071123, -1.545428, 335.7121, 179.9389, 333.6318
17.36649, -3.027916E-05, 6.071226, -1.545384, 335.7121, 179.939, 333.5994
17.39983, -7.152557E-06, 6.071198, -1.545398, 335.7121, 179.9389, 333.6083
