11.28323,1,5
11.28323,2,5
11.28323,3,5
19.26052,4,0
19.26052,5,5
32.96126,6,5
35.83426,7,5
35.83426,8,5
43.44499,9,5
43.44499,10,5
43.44499,11,5
46.53215,12,5
46.53215,13,5
46.53215,14,5
49.82666,15,5
49.82666,16,5
51.56487,17,5
100.2728,18,5
