8.371719,1,5
8.371719,2,5
8.371719,3,5
15.30493,4,0
15.30493,5,5
18.703,6,5
21.39262,7,5
21.39262,8,5
29.83067,9,5
29.83067,10,5
29.83067,11,5
33.65672,12,5
33.65672,13,5
33.65672,14,5
37.20201,15,5
37.20201,16,5
38.82521,17,5
47.2287,18,5
