0, 3.037978, 2.734998, -8.30115, 76.00576, 187.1496, 352.0297
0.033333, 3.037978, 2.734996, -8.301149, 76.14262, 186.9325, 351.8922
0.066666, 3.037978, 3.068324, -8.301149, 76.07421, 187.0416, 351.9248
0.099999, 3.037978, 3.068324, -8.301149, 76.07421, 187.0416, 351.9248
0.133332, 3.037978, 2.734996, -8.301149, 76.14262, 186.9325, 351.8922
0.166665, 3.037978, 3.068324, -8.301149, 76.14261, 186.9325, 351.8922
0.199998, 3.037978, 3.068324, -8.301149, 76.14261, 186.9325, 351.8922
0.233331, 3.037978, 3.068324, -8.301149, 76.07421, 187.0416, 351.9248
0.266664, 3.037978, 3.068324, -8.301149, 76.07421, 187.0416, 351.9248
0.299997, 3.037978, 3.068324, -8.301149, 76.07421, 187.0416, 351.9248
0.33333, 3.037978, 3.068324, -8.301149, 76.14261, 186.9325, 351.8922
0.366663, 3.037978, 3.068324, -8.301149, 76.14259, 186.9325, 351.8189
0.399996, 3.037978, 3.068324, -8.301147, 76.07423, 187.0416, 351.9981
0.433329, 3.037978, 3.068324, -8.301149, 76.07421, 187.0416, 351.9248
0.466662, 3.037978, 3.068324, -8.301149, 76.07421, 187.0416, 351.9248
0.499995, 3.037978, 3.068324, -8.301149, 76.14261, 186.9325, 351.8922
0.533328, 3.037978, 3.068324, -8.301149, 76.07421, 187.0416, 351.9248
0.566661, 3.037978, 3.068324, -8.301149, 76.07423, 187.0416, 351.9981
0.599994, 3.037978, 3.068324, -8.301149, 76.07421, 187.0416, 351.9248
0.633327, 3.037978, 3.068324, -8.301149, 76.07421, 187.0416, 351.9248
0.66666, 3.037978, 3.401654, -8.301149, 76.07421, 187.0416, 351.9248
0.699993, 3.038368, 3.734968, -8.30013, 76.1613, 186.9023, 351.8828
0.733326, 3.038079, 4.068705, -8.300919, 76.05035, 187.0791, 351.9358
0.766659, 3.038157, 4.402029, -8.300703, 76.0807, 187.0313, 351.9218
0.799992, 3.038123, 4.735359, -8.300788, 76.07241, 187.0444, 351.9256
0.833325, 3.038128, 5.068688, -8.300773, 76.07466, 187.0408, 351.9246
0.866658, 3.038126, 5.321054, -8.300778, 76.07406, 187.0418, 351.9249
0.899991, 3.038292, 5.371511, -8.300168, 76.16135, 186.9023, 351.8828
0.933324, 3.038246, 5.381609, -8.300335, 76.13748, 186.9407, 351.8947
0.966657, 3.038018, 5.383601, -8.300756, 76.05692, 187.069, 352.0262
0.99999, 3.038213, 5.384136, -8.301284, 75.96619, 186.882, 351.8336
1.033323, 3.038911, 5.384941, -8.304672, 75.4567, 186.3264, 350.9228
1.066656, 3.03412, 5.49112, -8.309149, 73.5256, 185.162, 348.8438
1.099989, 3.021089, 5.597892, -8.292428, 72.73753, 186.3242, 350.5805
1.133322, 3.000156, 5.580356, -8.320685, 70.98261, 189.7214, 353.6308
1.166655, 2.971731, 5.493479, -8.382847, 67.63924, 193.2053, 357.5618
1.199988, 2.925703, 5.505034, -8.47036, 60.98367, 195.5757, 2.295175
1.233321, 2.933188, 5.569831, -8.462208, 57.58826, 193.8933, 3.940637
1.266654, 2.90728, 5.726228, -8.487112, 49.84352, 193.8735, 6.871797
1.299987, 2.944876, 5.83749, -8.436668, 45.84979, 190.6284, 7.916276
1.33332, 2.980533, 5.925668, -8.405022, 40.27133, 187.7676, 9.513282
1.366653, 3.036977, 5.94365, -8.368097, 35.32721, 184.0054, 11.09886
1.399986, 3.221041, 5.898075, -8.316893, 31.32077, 172.5375, 13.21985
1.433319, 3.266571, 5.939408, -8.331556, 20.96596, 169.3105, 15.19364
1.466652, 3.296554, 5.967066, -8.313284, 10.99775, 165.7286, 19.8749
1.499985, 3.242431, 5.925786, -8.274641, 4.040656, 165.4494, 23.14314
1.533318, 3.272152, 5.975986, -8.198804, 352.4352, 160.336, 27.5535
1.566651, 3.24076, 6.266796, -8.165078, 346.0299, 160.8371, 31.58667
1.599984, 3.311572, 6.602022, -8.048862, 337.9825, 157.8417, 35.036
1.633317, 3.232229, 6.649596, -8.054546, 336.5918, 159.8218, 32.40141
1.66665, 3.379043, 6.623145, -8.014673, 336.6867, 155.9842, 21.02555
1.699983, 3.332795, 6.506039, -8.07111, 339.5517, 157.715, 9.044418
1.733316, 3.383409, 6.50699, -8.042814, 339.4154, 156.5924, 356.1109
1.766649, 3.331955, 6.304107, -7.997626, 344.9836, 158.5223, 343.5004
1.799982, 3.153632, 6.046386, -7.932328, 351.4218, 164.0817, 339.458
1.833315, 2.991324, 6.044485, -7.974743, 351.4124, 168.1916, 337.6108
1.866648, 2.956647, 6.229555, -7.953605, 346.8882, 168.9786, 337.6071
1.899981, 3.075225, 6.474276, -7.912152, 340.8066, 164.4926, 342.859
1.933314, 3.108476, 6.628591, -8.022869, 339.5473, 164.2722, 346.5348
1.966647, 3.142183, 6.743422, -8.218102, 341.2879, 165.3521, 347.1354
1.99998, 3.218879, 6.988657, -8.513963, 339.4554, 165.9179, 350.2873
2.033313, 3.354925, 7.205148, -8.937381, 341.4251, 164.9398, 357.6678
2.066646, 3.442931, 7.461723, -9.415751, 342.4981, 166.8916, 1.33743
2.099979, 3.554289, 7.710678, -9.904853, 344.5436, 167.3701, 6.040383
2.133312, 3.634198, 7.972042, -10.38158, 345.689, 169.1563, 6.729082
2.166645, 3.733149, 8.157852, -10.84155, 349.2014, 169.6029, 7.473296
2.199978, 3.799793, 8.322373, -11.26795, 351.0695, 170.7705, 8.842049
2.233311, 3.864666, 8.454444, -11.66397, 351.3775, 170.577, 13.30013
2.266644, 3.875235, 8.534943, -12.03082, 351.5666, 171.7098, 15.84694
2.299977, 3.855843, 8.55721, -12.36077, 352.8799, 171.4527, 20.64686
2.33331, 3.741431, 8.562117, -12.64615, 353.8595, 172.9858, 21.18145
2.366643, 3.570886, 8.555706, -12.87753, 354.7234, 173.2253, 22.82261
2.399976, 3.334448, 8.561286, -13.05843, 354.8756, 173.2225, 22.10375
2.433309, 3.065641, 8.574792, -13.18923, 354.8705, 172.5996, 21.43185
2.466642, 2.771796, 8.590779, -13.27562, 355.0242, 171.4877, 19.80496
2.499975, 2.452136, 8.613453, -13.33028, 355.0174, 171.3327, 18.81164
2.533308, 2.175151, 8.634777, -13.35506, 355.0564, 169.7133, 16.25251
2.566641, 1.907561, 8.654167, -13.36487, 355.0627, 169.073, 13.15252
2.599974, 1.658734, 8.668143, -13.36796, 355.1384, 169.7033, 12.52689
2.633307, 1.484851, 8.67846, -13.35632, 355.1278, 169.5627, 11.41227
2.66664, 1.364752, 8.690966, -13.33608, 354.7997, 169.7745, 11.175
2.699973, 1.310546, 8.707237, -13.30586, 354.3654, 169.9226, 10.38542
2.733306, 1.308962, 8.723441, -13.26361, 354.4554, 170.3817, 9.778784
2.766639, 1.364001, 8.754967, -13.20827, 354.4485, 170.5722, 8.672558
2.799972, 1.456439, 8.798242, -13.14532, 354.4283, 170.9401, 6.550305
2.833305, 1.556749, 8.846622, -13.08548, 354.3225, 171.799, 6.013986
2.866638, 1.675701, 8.891086, -13.02942, 354.3666, 172.2322, 5.138124
2.899971, 1.793637, 8.933025, -12.97877, 354.4997, 172.6017, 4.932847
2.933304, 1.899994, 8.977017, -12.92779, 354.6967, 172.9348, 4.202892
2.966637, 1.985621, 9.028746, -12.87136, 354.9084, 173.219, 3.925253
2.99997, 2.053024, 9.084949, -12.79841, 355.5698, 173.1269, 3.056373
3.033303, 2.089716, 9.148941, -12.71142, 356.0184, 173.1701, 1.986439
3.066636, 2.108057, 9.189946, -12.6061, 356.9018, 172.8629, 0.4544789
3.099969, 2.092426, 9.226768, -12.49013, 356.8813, 173.2148, 359.7067
3.133302, 2.071803, 9.242183, -12.3635, 356.5971, 173.0681, 358.6937
3.166635, 2.036065, 9.230415, -12.23435, 356.4004, 173.05, 358.1681
3.199968, 2.001612, 9.201299, -12.10976, 356.1237, 172.7641, 357.3716
3.233301, 1.961004, 9.1622, -11.99696, 355.7206, 172.7825, 357.0201
3.266634, 1.924272, 9.112568, -11.89773, 355.5058, 172.8059, 356.7818
3.299967, 1.895104, 9.05614, -11.81307, 355.5542, 172.7788, 356.8371
3.3333, 1.875244, 9.006245, -11.73643, 355.3296, 172.6316, 356.6238
3.366633, 1.852546, 8.953725, -11.66538, 355.4016, 172.7319, 356.5278
3.399966, 1.827742, 8.914455, -11.59461, 355.0151, 172.7421, 356.4901
3.433299, 1.801865, 8.874163, -11.52225, 354.8834, 172.7204, 356.6143
3.466632, 1.779783, 8.824073, -11.43677, 355.1506, 172.4887, 356.403
3.499965, 1.748102, 8.783213, -11.34097, 354.8589, 172.5877, 356.0668
3.533298, 1.710085, 8.743769, -11.23557, 354.4406, 172.6812, 355.897
3.566631, 1.662321, 8.701703, -11.12696, 354.4142, 172.8445, 355.6352
3.599964, 1.615899, 8.67075, -11.02453, 354.3561, 172.8085, 355.407
3.633297, 1.581052, 8.651043, -10.93699, 354.3415, 172.5847, 355.0042
3.66663, 1.564189, 8.658545, -10.8765, 353.6518, 172.3404, 354.8702
3.699963, 1.569671, 8.683632, -10.84939, 353.0938, 172.2715, 354.8116
3.733296, 1.601198, 8.738469, -10.85349, 352.466, 172.3564, 354.5636
3.766629, 1.651259, 8.801227, -10.88366, 352.4692, 172.5238, 354.745
3.799962, 1.702089, 8.850509, -10.91051, 352.0955, 172.5426, 354.447
3.833295, 1.748354, 8.899822, -10.93938, 352.4699, 172.7503, 354.4577
3.866628, 1.786361, 8.94892, -10.97063, 352.3833, 172.9864, 354.3704
3.899961, 1.822771, 9.018186, -11.00852, 352.0067, 173.0822, 354.2628
3.933294, 1.854041, 9.080145, -11.04803, 352.0663, 173.1938, 354.2955
3.966627, 1.879391, 9.133217, -11.09014, 352.2273, 173.2861, 354.2899
3.99996, 1.902094, 9.186627, -11.13037, 352.1659, 173.2316, 354.3866
4.033293, 1.922907, 9.244072, -11.17018, 352.0421, 173.247, 354.3624
4.066626, 1.945573, 9.310317, -11.20996, 351.6941, 173.015, 354.6529
4.099959, 1.963305, 9.37977, -11.249, 351.4318, 173.0346, 355.0417
4.133292, 1.978152, 9.452169, -11.2863, 351.3731, 172.7578, 356.1061
4.166625, 1.988407, 9.530165, -11.32119, 351.3798, 172.6413, 357.1764
4.199958, 1.991933, 9.613841, -11.3531, 351.5202, 172.8383, 357.7281
4.233291, 2.009848, 9.693774, -11.37794, 352.0339, 172.1398, 359.4473
4.266624, 2.017846, 9.772577, -11.40061, 352.1966, 172.5327, 0.1935299
4.299957, 2.028023, 9.850298, -11.41886, 352.3796, 172.1229, 1.903406
4.33329, 2.030865, 9.918569, -11.43789, 352.423, 172.2, 3.121789
4.366623, 2.024188, 9.984063, -11.45657, 352.325, 172.3787, 3.63499
4.399956, 2.030604, 10.04486, -11.47385, 352.2748, 171.8324, 5.089862
4.433289, 2.033978, 10.10911, -11.49389, 351.9888, 171.9491, 5.780747
4.466622, -4.703179E-07, -100, 2.002716E-05, -6.670109E-09, 8.541909E-07, -3.201652E-07
4.499955, 1.973661, 10.79044, -11.76981, 351.7405, 172.1358, 6.793178
4.533288, 1.976934, 10.79332, -11.77964, 351.7987, 171.8724, 7.189066
4.566621, 1.970357, 10.7907, -11.80915, 351.83, 172.0115, 7.048919
4.599954, 1.963042, 10.76928, -11.87635, 351.5406, 172.0732, 6.921126
4.633287, 1.942558, 10.71792, -11.99279, 350.9405, 172.2664, 6.887263
4.66662, 1.887694, 10.62476, -12.16463, 350.3146, 172.5963, 7.289766
4.699953, 1.801886, 10.49395, -12.36611, 350.1087, 172.9707, 7.000371
4.733286, 1.685214, 10.34867, -12.573, 350.0376, 173.1842, 7.288241
4.766619, 1.536775, 10.21318, -12.769, 349.7068, 173.1328, 7.702889
4.799952, 1.365252, 10.08519, -12.94015, 349.7394, 173.0676, 8.087308
4.833285, 1.177877, 9.978005, -13.07807, 349.7323, 173.0823, 8.326098
4.866618, 0.9910339, 9.893847, -13.18157, 349.7536, 173.1914, 8.481232
4.899951, 0.8223145, 9.829482, -13.25113, 349.8764, 173.1726, 8.630855
4.933284, 0.6802455, 9.783818, -13.28805, 349.913, 173.1971, 8.363917
4.966617, 0.5625963, 9.751657, -13.29996, 349.9869, 173.3696, 8.374157
4.99995, 0.4717025, 9.729168, -13.29192, 350.1096, 173.3201, 9.14258
5.033283, 0.3969961, 9.716187, -13.27101, 350.1639, 173.4773, 9.763956
5.066616, 0.3360629, 9.709337, -13.24197, 350.1746, 173.6909, 10.23705
5.099949, 0.2864229, 9.71184, -13.2093, 350.006, 173.6961, 10.69912
5.133282, 0.2409081, 9.714355, -13.17693, 350.1851, 173.8113, 10.77072
5.166615, 0.1986713, 9.71538, -13.13927, 350.5026, 173.7914, 10.86895
5.199948, 0.1540444, 9.717967, -13.09585, 350.5953, 173.8569, 10.63447
5.233281, 0.1184028, 9.703095, -13.0358, 351.0779, 173.4482, 10.58324
5.266614, 0.07196891, 9.681927, -12.95671, 351.1236, 173.6155, 10.36998
5.299947, 0.02700861, 9.652105, -12.85828, 350.7634, 173.6339, 10.20788
5.33328, -0.01713373, 9.605921, -12.75153, 350.6011, 173.6407, 10.30506
5.366613, -0.06302017, 9.551726, -12.6379, 350.36, 173.7323, 10.20266
5.399946, -0.1157584, 9.496106, -12.5224, 350.1593, 173.8988, 10.23106
5.433279, -0.1686965, 9.440353, -12.40831, 350.2268, 174.0039, 10.21987
5.466612, -0.2165887, 9.390897, -12.29333, 350.3178, 174.1169, 10.14585
5.499945, -0.2629976, 9.360043, -12.17753, 349.9608, 174.3932, 9.878451
5.533278, -0.3059264, 9.33083, -12.06592, 350.0542, 174.7167, 9.961124
5.566611, -0.3440969, 9.310014, -11.95502, 350.1565, 175.1408, 9.789303
5.599944, -0.3789877, 9.293062, -11.84438, 350.2587, 175.6301, 9.508701
5.633277, -0.4083467, 9.27762, -11.73772, 350.2925, 175.949, 9.643894
5.66661, -0.4370433, 9.266898, -11.6343, 349.9106, 176.1766, 9.610643
5.699943, -0.4602982, 9.258348, -11.5397, 349.5107, 176.2108, 9.611833
5.733276, -0.4822547, 9.25223, -11.4596, 349.4041, 176.3347, 9.522524
5.766609, -0.5036728, 9.267621, -11.39951, 348.9135, 176.4326, 9.397366
5.799942, -0.5236864, 9.291608, -11.36387, 348.7852, 176.5574, 9.463233
5.833275, -0.5361036, 9.352649, -11.35622, 347.9574, 176.3864, 9.292842
5.866608, -0.5681599, 9.413819, -11.3735, 347.3925, 176.5193, 9.609861
5.899941, -0.6047423, 9.477221, -11.40013, 347.2219, 176.7168, 9.739216
5.933274, -0.6407424, 9.549623, -11.43197, 347.2274, 176.8867, 9.780604
5.966607, -0.6632242, 9.626005, -11.46519, 347.427, 176.4971, 9.968521
5.99994, -0.6838361, 9.70957, -11.49967, 347.6368, 176.3971, 10.21653
6.033273, -0.6976448, 9.789791, -11.53536, 348.4048, 175.9077, 10.39101
