0, 1.862645E-09, 5.848935, -1.54458, 336.4445, 180.1653, 354.3043
0.033333, 1.490116E-08, 5.848935, -1.544581, 336.3712, 180.1652, 354.231
0.066666, 4.656613E-09, 6.182266, -1.544581, 336.4445, 180.1653, 354.3043
0.099999, 2.700835E-08, 6.182266, -1.544582, 336.3711, 180.2218, 354.26
0.133332, 1.303852E-08, 5.848936, -1.544581, 336.3711, 180.2218, 354.26
0.166665, 8.381903E-09, 6.182265, -1.544581, 336.3711, 180.2218, 354.1868
0.199998, 4.656613E-09, 6.182266, -1.544581, 336.371, 180.2785, 354.2158
0.233331, 7.450581E-09, 6.182266, -1.544581, 336.3711, 180.2218, 354.1868
0.266664, 2.793968E-08, 6.182266, -1.544582, 336.3711, 180.2218, 354.26
0.299997, 2.235174E-08, 6.182266, -1.544582, 336.3711, 180.2218, 354.26
0.33333, 8.381903E-09, 6.182265, -1.544581, 336.3711, 180.2218, 354.1868
0.366663, 1.210719E-08, 6.182265, -1.544581, 336.3712, 180.1652, 354.231
0.399996, 2.607703E-08, 6.182266, -1.544582, 336.3711, 180.2218, 354.26
0.433329, 1.396984E-08, 6.182266, -1.544582, 336.4445, 180.1653, 354.231
0.466662, 2.328306E-08, 6.182267, -1.544582, 336.3711, 180.2218, 354.26
0.499995, 1.955777E-08, 6.182266, -1.544581, 336.4444, 180.222, 354.2599
0.533328, 1.862645E-08, 6.182267, -1.544582, 336.3711, 180.2218, 354.26
0.566661, 2.235174E-08, 6.182266, -1.544582, 336.3711, 180.2218, 354.26
0.599994, 2.235174E-08, 6.182266, -1.544582, 336.3711, 180.2218, 354.26
0.633327, 1.955777E-08, 6.182265, -1.544581, 336.3712, 180.1652, 354.231
0.66666, 2.793968E-09, 6.515595, -1.544582, 336.3712, 180.1652, 354.231
0.699993, -1.001265E-05, 6.602176, -1.546063, 336.4645, 180.1653, 354.231
0.733326, -0.002789047, 6.621181, -1.545766, 336.4388, 180.2375, 354.2679
