0, -2.65, -31.6, -28.8, 0, 0, 0
0.033333, -2.65, -31.6, -28.8, 0, 0, 0
0.066666, -2.65, -31.6, -28.8, 0, 0, 0
0.099999, -2.65, -31.6, -28.8, 0, 0, 0
0.133332, -2.65, -31.6, -28.8, 0, 0, 0
0.166665, -2.65, -31.6, -28.8, 0, 0, 0
0.199998, -2.65, -31.6, -28.8, 0, 0, 0
0.233331, -2.65, -31.6, -28.8, 0, 0, 0
0.266664, -2.65, -31.6, -28.8, 0, 0, 0
0.299997, -2.65, -31.6, -28.8, 0, 0, 0
0.33333, -2.65, -31.6, -28.8, 0, 0, 0
0.366663, -2.65, -31.6, -28.8, 0, 0, 0
0.399996, -2.65, -31.6, -28.8, 0, 0, 0
0.433329, -2.65, -31.6, -28.8, 0, 0, 0
0.466662, -2.65, -31.6, -28.8, 0, 0, 0
0.499995, -2.65, -31.6, -28.8, 0, 0, 0
0.533328, -2.65, -31.6, -28.8, 0, 0, 0
0.566661, -2.65, -31.6, -28.8, 0, 0, 0
0.599994, -2.65, -31.6, -28.8, 0, 0, 0
0.633327, -2.65, -31.6, -28.8, 0, 0, 0
0.66666, -2.65, -31.6, -28.8, 0, 0, 0
0.699993, -2.65, -31.6, -28.8, 0, 0, 0
0.733326, -2.65, -31.6, -28.8, 0, 0, 0
0.766659, -2.65, -31.6, -28.8, 0, 0, 0
0.799992, -2.65, -31.6, -28.8, 0, 0, 0
0.833325, -2.65, -31.6, -28.8, 43.8035, 84.16602, 114.0211
0.866658, -2.65, -31.6, -28.8, 31.18146, 96.59917, 125.3894
0.899991, -2.65, -31.6, -28.8, 9.20545, 108.648, 135.4615
0.933324, -2.65, -31.6, -28.8, 58.96531, 62.28624, 98.97469
0.966657, -2.65, -31.6, -28.8, 60.0824, 28.28687, 62.12203
0.99999, -2.65, -31.6, -28.8, 56.8657, 35.74768, 67.98586
1.033323, -2.65, -31.6, -28.8, 55.56845, 32.15729, 65.79995
1.066656, -2.65, -31.6, -28.8, 53.82565, 29.93529, 63.57511
1.099989, -2.65, -31.6, -28.8, 48.13644, 20.5131, 54.47815
1.133322, -2.65, -31.6, -28.8, 48.13644, 20.5131, 54.47815
1.166655, -2.65, -31.6, -28.8, 46.21809, 17.43878, 52.28469
1.199988, -2.65, -31.6, -28.8, 39.96418, 6.835938, 43.56143
1.233321, -2.65, -31.6, -28.8, 39.96418, 6.835938, 43.56143
1.266654, -2.65, -31.6, -28.8, 38.92003, 4.915267, 42.99893
1.299987, -2.65, -31.6, -28.8, 35.47373, 1.035873, 41.29963
1.33332, -2.65, -31.6, -28.8, 31.74858, 357.6633, 39.88298
