0, -6.71449, 3.641755, -8.646787, 28.85155, 240.1986, 346.2821
0.033333, -6.71449, 3.641755, -8.646786, 28.91257, 240.1197, 346.3644
0.066666, -4.861649, 5.187671, -8.935444, 23.56821, 232.9116, 9.15886
0.099999, -4.782976, 5.247184, -8.951008, 22.89933, 232.7434, 9.118341
0.133332, -4.692264, 4.985177, -8.97234, 22.2012, 232.4564, 9.223415
0.166665, -4.385504, 5.51393, -8.985767, 19.88971, 231.8121, 9.446035
0.199998, -4.191456, 5.56362, -8.977317, 18.44453, 231.4061, 9.456098
0.233331, -3.853668, 6.000301, -8.929398, 16.11017, 230.6401, 9.57154
0.266664, -3.703691, 6.531302, -8.920257, 14.19713, 230.2773, 9.348908
0.299997, -3.644696, 6.956023, -8.869138, 13.30987, 229.8715, 9.173771
0.33333, -3.627113, 7.270281, -8.795095, 12.58029, 228.8291, 9.301158
0.366663, -3.624581, 7.451254, -8.784433, 11.79565, 227.2324, 9.614273
0.399996, -3.634347, 7.513325, -8.825558, 10.27104, 226.1053, 10.47146
0.433329, -3.64185, 7.514807, -8.829148, 7.899845, 225.3255, 10.7314
0.466662, -3.681855, 7.525234, -8.857198, 4.986109, 224.2495, 10.7938
0.499995, -3.728142, 7.505481, -8.855416, 2.421588, 223.59, 8.256838
0.533328, -3.714678, 7.487667, -8.854962, 357.9185, 223.3289, 1.973088
0.566661, -3.675618, 7.486176, -8.859, 353.4239, 223.1591, 357.4813
0.599994, -3.656166, 7.491118, -8.861309, 350.132, 222.8015, 355.3973
0.633327, -3.631212, 7.483691, -8.840378, 344.9142, 222.1639, 352.3843
0.66666, -3.633289, 7.619226, -8.784612, 338.0429, 224.5003, 349.1823
0.699993, -3.547949, 7.690047, -8.800151, 333.4545, 221.4606, 347.4814
0.733326, -3.445973, 7.696132, -8.833197, 331.2208, 217.7108, 344.9386
0.766659, -3.320434, 7.646451, -8.913203, 331.5912, 212.5251, 342.0341
0.799992, -3.173855, 7.577146, -9.078625, 333.9819, 205.5489, 341.5827
0.833325, -3.0275, 7.490857, -9.339437, 339.3298, 197.6819, 343.1848
0.866658, -2.933206, 7.47677, -9.619256, 343.075, 191.8925, 344.4457
0.899991, -2.910721, 7.489992, -9.902148, 346.4074, 188.5097, 346.6145
0.933324, -2.941655, 7.535911, -10.17984, 347.8345, 186.96, 351.5815
0.966657, -2.990047, 7.570377, -10.45512, 348.4819, 186.153, 356.7707
0.99999, -3.040121, 7.585662, -10.71987, 348.5217, 185.5081, 1.542137
1.033323, -3.064915, 7.615396, -10.98801, 347.1294, 184.2819, 4.460337
1.066656, -3.068429, 7.632524, -11.266, 346.2909, 183.1877, 6.143042
1.099989, -3.056003, 7.646715, -11.53436, 345.984, 182.5742, 7.081373
1.133322, -3.036136, 7.692653, -11.78145, 345.2495, 182.6497, 7.040608
1.166655, -3.008313, 7.769519, -12.00818, 344.733, 182.9574, 6.93858
1.199988, -2.95942, 7.880638, -12.21797, 344.4937, 182.7958, 6.712595
1.233321, -2.898578, 8.028582, -12.41233, 344.4486, 182.7693, 6.217052
1.266654, -2.841766, 8.214826, -12.5862, 344.2962, 183.5138, 4.898995
1.299987, -2.780143, 8.425562, -12.7428, 344.059, 183.9189, 3.354273
1.33332, -2.726775, 8.649646, -12.88957, 343.6845, 184.2368, 1.258197
1.366653, -2.674471, 8.866659, -13.03661, 343.4871, 184.0496, 358.7195
1.399986, -2.604574, 9.06732, -13.17555, 343.2714, 183.0125, 357.5755
1.433319, -2.523979, 9.274916, -13.29792, 342.1834, 182.1138, 356.5864
1.466652, -2.354286, 9.473427, -13.39431, 341.5366, 177.424, 356.85
1.499985, -2.278836, 9.663622, -13.45989, 341.2267, 177.9454, 357.1006
1.533318, -2.148767, 9.837437, -13.49969, 340.9359, 176.6839, 357.0591
1.566651, -1.997697, 9.980875, -13.52822, 340.7415, 175.8374, 357.1877
1.599984, -1.810696, 10.0862, -13.55383, 340.625, 174.8703, 357.1456
1.633317, -1.601428, 10.14414, -13.58569, 340.9328, 174.1497, 357.2907
1.66665, -1.388737, 10.16409, -13.62048, 341.4058, 173.7899, 357.7001
1.699983, -1.194762, 10.16251, -13.65375, 341.7737, 173.7421, 358.1406
1.733316, -1.026388, 10.17088, -13.69208, 341.4196, 173.8565, 358.0949
1.766649, -0.8807311, 10.1948, -13.75102, 340.9527, 173.9429, 357.8681
1.799982, -0.7474557, 10.22662, -13.83815, 341.2138, 174.049, 357.8542
1.833315, -0.6205301, 10.28976, -13.94047, 341.331, 174.4108, 358.0588
1.866648, -0.4946585, 10.38917, -14.05132, 341.542, 174.8426, 358.6625
1.899981, -0.358172, 10.51348, -14.16341, 342.1909, 174.9707, 359.5309
1.933314, -0.2244252, 10.66424, -14.26851, 342.5296, 175.5272, 359.4951
1.966647, -0.07844174, 10.81287, -14.36208, 343.232, 175.6998, 359.5353
1.99998, 0.07662066, 10.95322, -14.4336, 343.8174, 175.862, 359.3767
2.033313, 0.2431192, 11.05998, -14.47366, 344.7193, 175.9068, 359.9029
2.066646, 0.4132891, 11.12325, -14.46245, 345.9752, 176.1375, 0.3767179
2.099979, 0.5766519, 11.14511, -14.38444, 347.2559, 176.6292, 0.3200013
2.133312, 0.7293695, 11.13966, -14.24235, 347.6133, 177.2157, 359.8838
2.166645, 0.8697966, 11.0898, -14.04923, 347.6893, 177.607, 359.6104
2.199978, 1.009356, 11.00766, -13.81319, 346.9613, 177.308, 358.3539
2.233311, 1.118946, 10.88731, -13.56254, 346.4759, 177.7149, 357.2489
2.266644, 1.207708, 10.75042, -13.31651, 346.0031, 178.2694, 356.0965
2.299977, 1.279226, 10.59202, -13.08363, 346.2465, 178.6034, 354.7055
2.33331, 1.339949, 10.43905, -12.86494, 346.3125, 178.4038, 352.6586
2.366643, 1.382026, 10.29488, -12.6682, 346.4727, 178.5425, 350.5694
2.399976, 1.408577, 10.16711, -12.49347, 346.6302, 179.1893, 348.899
2.433309, 1.401399, 10.0552, -12.33654, 346.9709, 181.3921, 347.5724
2.466642, 1.446498, 9.967543, -12.19066, 347.108, 181.1928, 346.7031
2.499975, 1.483161, 9.892461, -12.05348, 347.4273, 181.6251, 345.9736
2.533308, 1.520481, 9.834215, -11.92309, 347.4918, 181.9338, 345.399
2.566641, 1.55288, 9.778173, -11.79372, 347.7312, 182.2815, 344.7816
2.599974, 1.588889, 9.726407, -11.66915, 348.0205, 182.1605, 344.8308
2.633307, 1.608853, 9.678666, -11.54658, 348.2603, 182.4635, 344.4989
2.66664, 1.624987, 9.63063, -11.4266, 348.5348, 182.5242, 344.1692
2.699973, 1.634349, 9.5879, -11.31192, 348.5882, 182.5312, 343.7627
2.733306, 1.641642, 9.545506, -11.20516, 348.6569, 182.2629, 343.8734
2.766639, 1.641575, 9.505363, -11.1109, 348.7651, 182.0474, 343.9993
2.799972, 1.635177, 9.47669, -11.0319, 348.5493, 181.8113, 344.1873
2.833305, 1.621028, 9.446302, -10.96836, 348.63, 181.5244, 344.4125
2.866638, 1.6017, 9.419476, -10.9173, 348.717, 181.1095, 344.7088
2.899971, 1.577791, 9.398508, -10.87449, 348.6633, 180.7697, 344.8182
2.933304, 1.55152, 9.376922, -10.83817, 348.7206, 180.557, 344.8915
2.966637, 1.525711, 9.355399, -10.80355, 348.7096, 180.4136, 344.9864
2.99997, 1.493098, 9.33118, -10.76838, 348.5041, 180.5957, 345.0895
3.033303, 1.462407, 9.301339, -10.73592, 348.3286, 180.5741, 345.1523
3.066636, 1.427274, 9.276401, -10.70842, 347.9072, 180.7357, 345.0775
3.099969, 1.397325, 9.244014, -10.69083, 347.826, 180.56, 345.2169
3.133302, 1.369659, 9.212152, -10.68474, 347.8074, 180.336, 345.7429
3.166635, 1.31633, 9.210588, -10.70134, 347.5972, 180.175, 345.8161
3.199968, 1.275997, 9.20766, -10.71748, 347.592, 179.5477, 346.4316
3.233301, 1.228497, 9.206984, -10.73524, 347.4417, 179.7251, 346.8113
3.266634, 1.161487, 9.211675, -10.75479, 347.2074, 180.5658, 347.4379
3.299967, 1.109437, 9.220883, -10.77624, 346.9756, 180.5165, 348.5927
3.3333, 1.070818, 9.242805, -10.79945, 346.565, 180.5077, 349.4537
3.366633, 1.033515, 9.275992, -10.82487, 346.2694, 180.5628, 350.1646
3.399966, 0.9997905, 9.324659, -10.85484, 345.7879, 180.6071, 351.3071
3.433299, 0.9668435, 9.400668, -10.88868, 344.9372, 180.826, 352.7848
3.466632, 0.9463629, 9.47928, -10.9287, 344.7454, 180.5404, 354.0524
3.499965, 0.9596829, 9.56423, -10.9804, 344.5762, 178.9063, 355.6955
3.533298, 0.9593623, 9.664581, -11.04047, 344.5244, 178.7395, 357.4612
3.566631, 0.9449105, 9.772427, -11.10456, 344.5406, 178.5194, 359.0824
3.599964, 0.9461034, 9.882283, -11.16837, 344.5228, 177.9107, 0.6351845
3.633297, 0.955452, 9.997226, -11.23146, 344.2668, 177.6379, 1.733465
3.66663, 0.984355, 10.12343, -11.29769, 343.8872, 176.7354, 3.506179
3.699963, 1.011995, 10.25149, -11.36943, 343.6517, 176.732, 4.526496
3.733296, 1.04814, 10.38048, -11.44763, 343.3576, 176.1696, 5.773317
3.766629, 1.077694, 10.5039, -11.52713, 343.0894, 176.3378, 6.341474
3.799962, 1.106575, 10.62606, -11.60894, 342.6965, 176.0014, 7.262189
3.833295, 1.132234, 10.74189, -11.69003, 342.356, 176.0495, 7.535628
3.866628, 1.159887, 10.84988, -11.76973, 342.0667, 175.6702, 8.53112
3.899961, 1.179076, 10.94769, -11.84742, 341.8803, 175.8938, 8.900891
3.933294, 1.198344, 11.03746, -11.9226, 341.7607, 175.668, 9.782063
3.966627, 1.215632, 11.11297, -11.99218, 341.8893, 175.7201, 10.47251
3.99996, 1.224384, 11.18612, -12.05738, 341.7383, 175.8171, 10.98965
4.033293, 1.229674, 11.25299, -12.11692, 341.7565, 176.0816, 10.88031
4.066626, 1.238167, 11.31624, -12.17146, 341.6027, 176.096, 10.99917
4.099959, 1.246974, 11.3706, -12.22112, 341.6786, 176.2036, 10.96568
4.133292, 1.25805, 11.41658, -12.26581, 341.7511, 176.1425, 10.88197
4.166625, 1.272231, 11.45928, -12.30475, 341.7309, 176.0085, 10.62515
4.199958, 1.283173, 11.4955, -12.33897, 341.8624, 176.0403, 10.66063
4.233291, 1.292587, 11.52652, -12.3689, 341.9535, 176.0288, 10.46374
4.266624, 1.299401, 11.55435, -12.39336, 342.0234, 176.123, 10.36567
4.299957, -4.703179E-07, -100, 2.002716E-05, -6.670109E-09, 8.541909E-07, -3.201652E-07
4.33329, 1.795612, 11.60679, -12.53348, 342.4534, 176.2625, 10.07492
4.366623, 1.79116, 11.60591, -12.54108, 342.531, 176.3571, 9.915432
4.399956, 1.779866, 11.6124, -12.57341, 342.404, 176.6088, 9.659302
4.433289, 1.759364, 11.608, -12.65007, 342.6938, 177.1433, 9.210253
4.466622, 1.714237, 11.59371, -12.77487, 343.0057, 178.142, 8.430745
4.499955, 1.572612, 11.54432, -12.93704, 343.8488, 182.1032, 7.953667
4.533288, 1.451301, 11.45366, -13.11453, 344.9452, 182.2392, 7.875439
4.566621, 1.207399, 11.30221, -13.27857, 346.851, 184.6822, 7.714139
4.599954, 0.9346506, 11.11117, -13.40905, 348.8603, 185.3743, 8.134775
4.633287, 0.6375058, 10.92074, -13.49815, 349.8733, 185.6964, 8.935273
4.66662, 0.3173537, 10.73243, -13.54983, 350.5651, 186.3732, 9.557501
4.699953, -0.001161486, 10.56616, -13.56858, 350.7934, 186.4879, 10.20395
4.733286, -0.3198184, 10.41923, -13.55871, 351.1325, 186.4425, 11.23748
4.766619, -0.6298642, 10.30901, -13.52859, 351.0323, 185.9579, 11.75648
4.799952, -0.9419262, 10.21637, -13.4839, 351.3501, 185.4571, 12.6923
4.833285, -1.235419, 10.15026, -13.42988, 351.4959, 184.6028, 13.44787
4.866618, -1.497521, 10.08875, -13.36484, 352.0498, 183.7464, 13.50683
4.899951, -1.715398, 10.04156, -13.28595, 352.1412, 183.0128, 13.03127
4.933284, -1.887727, 10.01171, -13.20127, 351.5887, 182.6705, 12.2475
4.966617, -2.003631, 9.972925, -13.11669, 351.5204, 182.1059, 12.18441
4.99995, -2.080293, 9.933327, -13.03068, 351.357, 181.909, 11.97847
5.033283, -2.123363, 9.895917, -12.9462, 350.8855, 181.9245, 11.82352
5.066616, -2.134193, 9.838664, -12.86407, 350.9888, 181.7493, 11.96902
5.099949, -2.132153, 9.774996, -12.78042, 350.8523, 182.0112, 11.63101
5.133282, -2.11811, 9.699615, -12.69447, 350.4913, 182.3901, 11.32397
5.166615, -2.087481, 9.605803, -12.61167, 350.3074, 182.3236, 11.36954
5.199948, -2.076554, 9.509547, -12.53016, 349.4359, 183.4226, 10.91936
5.233281, -2.049625, 9.407995, -12.45977, 348.6152, 183.7798, 10.50853
5.266614, -2.03343, 9.307775, -12.40415, 348.1667, 184.6179, 10.03056
5.299947, -2.020702, 9.206877, -12.35995, 348.4152, 185.5168, 9.612347
5.33328, -2.005306, 9.131593, -12.32188, 348.2075, 186.2588, 9.13489
5.366613, -1.992852, 9.074715, -12.2923, 347.9878, 187.0463, 8.727949
5.399946, -1.97309, 9.02958, -12.27417, 347.9597, 187.3598, 8.449634
5.433279, -1.964977, 9.001493, -12.26168, 347.762, 188.2191, 7.992569
5.466612, -1.940652, 8.977633, -12.25909, 347.8536, 188.1708, 7.920705
5.499945, -1.946308, 8.964567, -12.25798, 347.6671, 189.4794, 7.498656
5.533278, -1.930183, 8.950345, -12.26731, 347.6943, 189.3483, 7.326126
5.566611, -1.922714, 8.944574, -12.2817, 347.5118, 189.3169, 7.220509
5.599944, -1.92972, 8.947464, -12.30366, 347.2726, 189.6457, 6.989806
5.633277, -1.935175, 8.962524, -12.33738, 346.8923, 189.6151, 7.025779
5.66661, -1.945661, 8.993372, -12.38545, 346.3108, 189.654, 6.930558
5.699943, -1.960979, 9.040533, -12.45367, 345.6164, 189.7776, 6.939294
5.733276, -1.974897, 9.096601, -12.54522, 345.0728, 189.7257, 6.881432
5.766609, -1.987498, 9.163522, -12.66236, 344.5873, 189.551, 6.843913
5.799942, -2.000748, 9.233842, -12.80454, 344.465, 189.3694, 6.883713
5.833275, -2.01527, 9.310062, -12.96497, 344.3619, 189.2214, 6.81741
5.866608, -2.027901, 9.386868, -13.13619, 344.3757, 189.1815, 6.729439
5.899941, -2.030766, 9.460026, -13.30647, 344.5875, 189.1081, 6.724061
5.933274, -2.012701, 9.528423, -13.46536, 344.7961, 188.8586, 6.708606
5.966607, -1.982843, 9.591734, -13.60323, 344.8748, 189.1533, 6.225925
5.99994, -1.927993, 9.64304, -13.71594, 344.9748, 189.2508, 5.943437
6.033273, -1.861793, 9.676908, -13.79945, 345.2556, 189.5905, 5.710193
6.066606, -1.782048, 9.698182, -13.85287, 345.4109, 189.7014, 5.497312
6.099939, -1.702913, 9.701987, -13.87537, 345.6519, 189.9096, 5.354283
6.133272, -1.62393, 9.684243, -13.86558, 346.1546, 189.9958, 5.341257
6.166605, -1.549953, 9.655362, -13.8238, 346.4806, 190.164, 5.120917
6.199938, -1.486622, 9.615057, -13.75493, 346.6989, 190.4407, 5.151728
6.233271, -1.431307, 9.573221, -13.6633, 346.4366, 190.6517, 4.94881
6.266604, -1.386382, 9.526609, -13.55493, 346.0897, 190.8748, 4.901773
6.299937, -1.35321, 9.483355, -13.4391, 345.4243, 191.1474, 4.89223
6.33327, -1.322444, 9.432235, -13.32731, 345.1822, 190.9973, 4.933124
6.366603, -1.301701, 9.382604, -13.21815, 345.0228, 190.8733, 5.174984
6.399936, -1.294499, 9.353249, -13.1086, 344.0549, 191.016, 5.260499
6.433269, -1.291195, 9.312572, -13.00775, 343.8682, 190.6815, 5.492618
6.466602, -1.298018, 9.281623, -12.9128, 343.6233, 190.3456, 5.674264
6.499935, -1.308335, 9.25831, -12.82377, 343.795, 189.8923, 6.112702
6.533268, -1.326731, 9.248461, -12.73831, 344.1219, 189.6658, 6.178639
6.566601, -1.358627, 9.253358, -12.65783, 344.3152, 189.5737, 6.38756
6.599934, -1.396703, 9.273129, -12.58563, 344.23, 189.2878, 6.603034
6.633267, -1.438292, 9.293667, -12.52207, 344.4424, 188.9922, 6.815302
6.6666, -1.479549, 9.315376, -12.46475, 344.7045, 188.778, 7.021316
6.699933, -1.516969, 9.34238, -12.41196, 344.7841, 188.7638, 6.832013
6.733266, -1.543649, 9.375011, -12.36587, 344.756, 188.6241, 7.078067
6.766599, -1.561607, 9.411255, -12.32715, 344.6671, 188.513, 7.060539
6.799932, -1.572009, 9.450349, -12.29413, 344.6913, 188.4307, 6.971954
6.833265, -1.579511, 9.497326, -12.26249, 344.7811, 188.5425, 7.039922
6.866598, -1.578139, 9.551525, -12.23159, 344.8128, 188.4482, 7.075732
6.899931, -1.5757, 9.602706, -12.20067, 345.016, 188.4684, 7.074859
6.933264, -1.570205, 9.648883, -12.16746, 345.1978, 188.4587, 6.997662
6.966597, -1.566215, 9.683775, -12.13309, 345.4192, 188.5734, 7.125066
6.99993, -1.559743, 9.7047, -12.09592, 345.6216, 188.5794, 7.019633
7.033263, -1.555394, 9.707203, -12.05523, 345.9223, 188.6307, 6.979033
7.066596, -1.549291, 9.704215, -12.01511, 345.8996, 188.4887, 7.087239
7.099929, -1.55657, 9.691477, -11.97929, 345.9954, 188.7106, 7.293876
7.133262, -1.569527, 9.679512, -11.95134, 345.9073, 188.7003, 7.095636
7.166595, -1.600398, 9.668673, -11.93105, 345.7704, 188.7902, 7.105243
7.199928, -1.643346, 9.65588, -11.91854, 345.7997, 188.7589, 7.1562
7.233261, -1.709214, 9.648227, -11.9092, 345.6845, 188.9501, 6.782251
7.266594, -1.80633, 9.648977, -11.89316, 345.7964, 188.8427, 6.619132
7.299927, -1.909072, 9.64883, -11.87693, 345.8407, 188.6536, 6.319012
7.33326, -2.017972, 9.650984, -11.85919, 345.911, 188.3479, 5.874149
7.366593, -2.135125, 9.650716, -11.8403, 346.1727, 188.0357, 5.281133
7.399926, -2.254148, 9.652123, -11.82112, 346.4302, 187.4995, 4.733325
7.433259, -2.370389, 9.65488, -11.80347, 346.8864, 186.9982, 4.16631
7.466592, -2.483178, 9.6675, -11.78739, 346.9738, 186.6127, 3.554267
7.499925, -2.586688, 9.694056, -11.7736, 347.0798, 186.1959, 2.96552
7.533258, -2.678463, 9.732233, -11.76391, 347.3736, 185.7505, 2.750956
7.566591, -2.762413, 9.781631, -11.76084, 347.7441, 185.4212, 2.584929
7.599924, -2.840025, 9.84495, -11.76369, 348.1246, 185.1779, 2.45675
7.633257, -2.910929, 9.917548, -11.77465, 348.9521, 185.0292, 2.664783
7.66659, -2.972168, 9.998126, -11.78794, 349.3779, 184.768, 2.648538
7.699923, -3.027225, 10.0838, -11.80318, 349.9731, 184.6977, 2.644528
7.733256, -3.074757, 10.17367, -11.82028, 350.3271, 184.5626, 2.672153
7.766589, -3.114528, 10.27041, -11.83954, 350.6283, 184.4909, 2.514713
7.799922, -3.14695, 10.36382, -11.86123, 351.1987, 184.3948, 2.789616
7.833255, -3.170983, 10.45543, -11.88422, 351.6819, 184.2725, 2.738369
7.866588, -3.188356, 10.55076, -11.90695, 351.9691, 184.1244, 2.773915
7.899921, -3.203656, 10.63559, -11.92788, 352.517, 184.1553, 2.768965
7.933254, -3.21231, 10.71809, -11.94728, 352.6759, 184.0243, 2.623748
7.966587, -4.703179E-07, -100, 2.002716E-05, -6.670109E-09, 8.541909E-07, -3.201652E-07
7.99992, -2.729453, 11.52433, -12.24649, 352.6818, 183.7014, 2.752192
8.033253, -2.727332, 11.52882, -12.25031, 352.6266, 183.7012, 2.714201
8.066586, -2.721745, 11.54634, -12.2638, 352.2817, 183.8359, 2.646231
8.099919, -2.700545, 11.57744, -12.2995, 351.914, 183.7285, 2.618532
8.133252, -2.660887, 11.62376, -12.3668, 351.6306, 183.7901, 2.233753
8.166585, -2.587546, 11.68796, -12.46972, 351.4148, 183.7813, 1.938635
8.199918, -2.478109, 11.77869, -12.60798, 350.9692, 184.0484, 1.664671
8.233251, -2.329532, 11.88413, -12.77432, 350.8638, 184.7405, 2.889
8.266584, -2.126631, 12.00774, -12.95165, 350.6583, 184.8963, 4.03056
8.299917, -1.889601, 12.14415, -13.12734, 350.8513, 185.678, 6.012083
8.33325, -1.600334, 12.28936, -13.28988, 351.4603, 186.0193, 7.695543
8.366583, -1.117587E-07, -99.99997, 1.430511E-05, -2.561216E-06, -8.337536E-10, -4.285543E-07
8.399916, 0.2574658, 13.01968, -13.71784, 352.3755, 186.0155, 9.046082
8.433249, 0.2661553, 13.00995, -13.71736, 352.8887, 186.7941, 8.686913
8.466582, 0.3249458, 13.01097, -13.71539, 352.9401, 186.6016, 8.450716
8.499915, 0.410282, 13.01537, -13.70981, 352.9931, 186.6007, 7.965194
