22.36644, -2.65, -31.6, -28.8, 0, 0, 0
22.39978, -2.65, -31.6, -28.8, 0, 0, 0
22.43311, -2.65, -31.6, -28.8, 0, 0, 0
22.46644, -2.65, -31.6, -28.8, 0, 0, 0
22.49977, -2.65, -31.6, -28.8, 0, 0, 0
22.53311, -2.65, -31.6, -28.8, 0, 0, 0
22.56644, -2.65, -31.6, -28.8, 0, 0, 0
22.59977, -2.65, -31.6, -28.8, 0, 0, 0
22.63311, -2.65, -31.6, -28.8, 0, 0, 0
22.66644, -2.65, -31.6, -28.8, 0, 0, 0
22.69977, -2.65, -31.6, -28.8, 0, 0, 0
22.73311, -2.65, -31.6, -28.8, 0, 0, 0
22.76644, -2.65, -31.6, -28.8, 0, 0, 0
22.79977, -2.65, -31.6, -28.8, 0, 0, 0
22.83311, -2.65, -31.6, -28.8, 0, 0, 0
22.86644, -2.65, -31.6, -28.8, 0, 0, 0
22.89977, -2.65, -31.6, -28.8, 0, 0, 0
22.9331, -2.65, -31.6, -28.8, 0, 0, 0
22.96644, -2.65, -31.6, -28.8, 0, 0, 0
22.99977, -2.65, -31.6, -28.8, 0, 0, 0
23.0331, -2.65, -31.6, -28.8, 0, 0, 0
23.06644, -2.65, -31.6, -28.8, 0, 0, 0
23.09977, -2.65, -31.6, -28.8, 0, 0, 0
23.1331, -2.65, -31.6, -28.8, 0, 0, 0
23.16644, -2.65, -31.6, -28.8, 0, 0, 0
23.19977, -2.65, -31.6, -28.8, 0, 0, 0
23.2331, -2.65, -31.6, -28.8, 0, 0, 0
23.26643, -2.65, -31.6, -28.8, 0, 0, 0
23.29977, -2.65, -31.6, -28.8, 0, 0, 0
23.3331, -2.65, -31.6, -28.8, 0, 0, 0
23.36643, -2.65, -31.6, -28.8, 0, 0, 0
23.39977, -2.65, -31.6, -28.8, 0, 0, 0
23.4331, -2.65, -31.6, -28.8, 0, 0, 0
23.46643, -2.65, -31.6, -28.8, 0, 0, 0
23.49977, -2.65, -31.6, -28.8, 0, 0, 0
23.5331, -2.65, -31.6, -28.8, 0, 0, 0
23.56643, -2.65, -31.6, -28.8, 0, 0, 0
23.59976, -2.65, -31.6, -28.8, 0, 0, 0
23.6331, -2.65, -31.6, -28.8, 0, 0, 0
23.66643, -2.65, -31.6, -28.8, 0, 0, 0
23.69976, -2.65, -31.6, -28.8, 0, 0, 0
23.7331, -2.65, -31.6, -28.8, 0, 0, 0
23.76643, -2.65, -31.6, -28.8, 0, 0, 0
23.79976, -2.65, -31.6, -28.8, 0, 0, 0
23.8331, -2.65, -31.6, -28.8, 0, 0, 0
23.86643, -2.65, -31.6, -28.8, 0, 0, 0
23.89976, -2.65, -31.6, -28.8, 0, 0, 0
23.93309, -2.65, -31.6, -28.8, 0, 0, 0
23.96643, -2.65, -31.6, -28.8, 0, 0, 0
23.99976, -2.65, -31.6, -28.8, 0, 0, 0
24.03309, -2.65, -31.6, -28.8, 0, 0, 0
24.06643, -2.65, -31.6, -28.8, 0, 0, 0
24.09976, -2.65, -31.6, -28.8, 0, 0, 0
24.13309, -2.65, -31.6, -28.8, 0, 0, 0
24.16643, -2.65, -31.6, -28.8, 0, 0, 0
24.19976, -2.65, -31.6, -28.8, 0, 0, 0
24.23309, -2.65, -31.6, -28.8, 0, 0, 0
24.26642, -2.65, -31.6, -28.8, 0, 0, 0
24.29976, -2.65, -31.6, -28.8, 0, 0, 0
24.33309, -2.65, -31.6, -28.8, 0, 0, 0
24.36642, -2.65, -31.6, -28.8, 0, 0, 0
24.39976, -2.65, -31.6, -28.8, 0, 0, 0
24.43309, -2.65, -31.6, -28.8, 0, 0, 0
24.46642, -2.65, -31.6, -28.8, 0, 0, 0
24.49975, -2.65, -31.6, -28.8, 0, 0, 0
24.53309, -2.65, -31.6, -28.8, 0, 0, 0
24.56642, -2.65, -31.6, -28.8, 0, 0, 0
24.59975, -2.65, -31.6, -28.8, 0, 0, 0
24.63309, -2.65, -31.6, -28.8, 0, 0, 0
24.66642, -2.65, -31.6, -28.8, 0, 0, 0
24.69975, -2.65, -31.6, -28.8, 0, 0, 0
24.73309, -2.65, -31.6, -28.8, 0, 0, 0
24.76642, -2.65, -31.6, -28.8, 0, 0, 0
24.79975, -2.65, -31.6, -28.8, 0, 0, 0
24.83308, -2.65, -31.6, -28.8, 0, 0, 0
24.86642, -2.65, -31.6, -28.8, 0, 0, 0
24.89975, -2.65, -31.6, -28.8, 0, 0, 0
24.93308, -2.65, -31.6, -28.8, 0, 0, 0
24.96642, -2.65, -31.6, -28.8, 0, 0, 0
24.99975, -2.65, -31.6, -28.8, 0, 0, 0
25.03308, -2.65, -31.6, -28.8, 0, 0, 0
25.06642, -2.65, -31.6, -28.8, 0, 0, 0
25.09975, -2.65, -31.6, -28.8, 0, 0, 0
25.13308, -2.65, -31.6, -28.8, 0, 0, 0
25.16641, -2.65, -31.6, -28.8, 0, 0, 0
25.19975, -2.65, -31.6, -28.8, 0, 0, 0
25.23308, -2.65, -31.6, -28.8, 0, 0, 0
25.26641, -2.65, -31.6, -28.8, 0, 0, 0
25.29975, -2.65, -31.6, -28.8, 0, 0, 0
25.33308, -2.65, -31.6, -28.8, 0, 0, 0
25.36641, -2.65, -31.6, -28.8, 0, 0, 0
25.39975, -2.65, -31.6, -28.8, 0, 0, 0
25.43308, -2.65, -31.6, -28.8, 0, 0, 0
25.46641, -2.65, -31.6, -28.8, 0, 0, 0
25.49974, -2.65, -31.6, -28.8, 0, 0, 0
25.53308, -2.65, -31.6, -28.8, 0, 0, 0
25.56641, -2.65, -31.6, -28.8, 0, 0, 0
25.59974, -2.65, -31.6, -28.8, 0, 0, 0
25.63308, -2.65, -31.6, -28.8, 0, 0, 0
25.66641, -2.65, -31.6, -28.8, 0, 0, 0
25.69974, -2.65, -31.6, -28.8, 0, 0, 0
25.73308, -2.65, -31.6, -28.8, 0, 0, 0
25.76641, -2.65, -31.6, -28.8, 0, 0, 0
25.79974, -2.65, -31.6, -28.8, 0, 0, 0
25.83307, -2.65, -31.6, -28.8, 0, 0, 0
25.86641, -2.65, -31.6, -28.8, 0, 0, 0
25.89974, -2.65, -31.6, -28.8, 0, 0, 0
25.93307, -2.65, -31.6, -28.8, 0, 0, 0
25.96641, -2.65, -31.6, -28.8, 0, 0, 0
25.99974, -2.65, -31.6, -28.8, 0, 0, 0
26.03307, -2.65, -31.6, -28.8, 0, 0, 0
26.06641, -2.65, -31.6, -28.8, 0, 0, 0
26.09974, -2.65, -31.6, -28.8, 0, 0, 0
26.13307, -2.65, -31.6, -28.8, 0, 0, 0
26.1664, -2.65, -31.6, -28.8, 0, 0, 0
26.19974, -2.65, -31.6, -28.8, 0, 0, 0
26.23307, -2.65, -31.6, -28.8, 0, 0, 0
26.2664, -2.65, -31.6, -28.8, 0, 0, 0
26.29974, -2.65, -31.6, -28.8, 0, 0, 0
26.33307, -2.65, -31.6, -28.8, 0, 0, 0
26.3664, -2.65, -31.6, -28.8, 0, 0, 0
26.39974, -2.65, -31.6, -28.8, 0, 0, 0
26.43307, -2.65, -31.6, -28.8, 0, 0, 0
26.4664, -2.65, -31.6, -28.8, 0, 0, 0
26.49973, -2.65, -31.6, -28.8, 0, 0, 0
26.53307, -2.65, -31.6, -28.8, 0, 0, 0
26.5664, -2.65, -31.6, -28.8, 0, 0, 0
26.59973, -2.65, -31.6, -28.8, 0, 0, 0
26.63307, -2.65, -31.6, -28.8, 0, 0, 0
26.6664, -2.65, -31.6, -28.8, 0, 0, 0
26.69973, -2.65, -31.6, -28.8, 0, 0, 0
26.73307, -2.65, -31.6, -28.8, 0, 0, 0
26.7664, -2.65, -31.6, -28.8, 0, 0, 0
26.79973, -2.65, -31.6, -28.8, 0, 0, 0
26.83307, -2.65, -31.6, -28.8, 0, 0, 0
26.8664, -2.65, -31.6, -28.8, 0, 0, 0
26.89973, -2.65, -31.6, -28.8, 0, 0, 0
26.93306, -2.65, -31.6, -28.8, 0, 0, 0
26.9664, -2.65, -31.6, -28.8, 0, 0, 0
26.99973, -2.65, -31.6, -28.8, 0, 0, 0
27.03306, -2.65, -31.6, -28.8, 0, 0, 0
27.0664, -2.65, -31.6, -28.8, 0, 0, 0
27.09973, -2.65, -31.6, -28.8, 0, 0, 0
27.13306, -2.65, -31.6, -28.8, 0, 0, 0
27.1664, -2.65, -31.6, -28.8, 0, 0, 0
27.19973, -2.65, -31.6, -28.8, 0, 0, 0
