6.499935, 0, 5.848935, -1.54458, 335.7121, 179.9389, 4.003107
6.533268, 0, 5.972126, -1.544575, 335.7122, 179.9389, 4.003095
6.566601, -9.536743E-07, 5.997515, -1.544126, 335.6188, 179.939, 4.003088
6.599934, 0.000143528, 6.002476, -1.544142, 335.6443, 179.939, 4.096346
6.633267, 0.0001101494, 6.002706, -1.544621, 335.7306, 179.9389, 4.070884
6.6666, 0.0001249313, 6.003108, -1.544501, 335.707, 179.9389, 4.077848
6.699933, 0.0006253719, 6.002996, -1.544777, 335.7134, 179.8673, 4.038863
6.733266, 9.775162E-06, 6.003139, -1.544465, 335.7117, 179.9585, 4.08661
6.766599, 0.000171423, 6.003853, -1.544072, 335.6189, 179.9337, 4.073551
6.799932, -0.00050354, 6.003516, -1.54404, 335.6443, 180.012, 4.020948
6.833265, 0.0003147125, 6.003007, -1.544668, 335.7307, 179.919, 4.091411
6.866598, 0.0006124973, 6.003048, -1.544749, 335.7069, 179.8727, 4.035173
6.899931, 0.0005521774, 6.003036, -1.544729, 335.7134, 179.8854, 4.050549
6.933264, 7.748604E-05, 6.003133, -1.544495, 335.7117, 179.9536, 4.083415
6.966597, 0.0006999969, 6.003012, -1.544803, 335.7121, 179.8633, 4.037344
6.99993, 5.125999E-05, 6.00314, -1.544482, 335.712, 179.9596, 4.087008
7.033263, 0.0002231598, 6.003105, -1.54457, 335.7121, 179.9333, 4.073442
7.066596, 4.339218E-05, 6.002877, -1.544654, 335.7121, 179.9405, 3.983889
7.099929, 0.0007390976, 6.003085, -1.544766, 335.7121, 179.8669, 4.064544
7.133262, -6.961823E-05, 6.003632, -1.544127, 335.6189, 179.9588, 3.986233
7.166595, 0.0001468658, 6.003481, -1.544294, 335.6443, 179.9336, 4.007705
7.199928, 0.0002396107, 6.003014, -1.544624, 335.7306, 179.9405, 4.095136
7.233261, 0.0002243519, 6.003141, -1.544543, 335.707, 179.9385, 4.071222
7.266594, 0.0002372265, 6.003105, -1.544566, 335.7135, 179.9391, 4.077754
7.299927, -0.0003964901, 6.003721, -1.543948, 335.6185, 180.0107, 4.01973
7.33326, 0.0004131794, 6.002952, -1.54473, 335.7377, 179.9194, 4.091754
7.366593, 7.653236E-05, 6.003671, -1.544158, 335.6118, 179.9444, 3.978865
7.399926, 0.0003244877, 6.002965, -1.544684, 335.7395, 179.9375, 4.10302
7.433259, 0.0001277924, 6.002917, -1.544657, 335.7046, 179.9393, 3.975816
7.466592, 0.0008285046, 6.003074, -1.544799, 335.7141, 179.8672, 4.066729
7.499925, 0.0006575584, 6.003031, -1.54476, 335.7115, 179.8869, 4.041905
7.533258, 7.009506E-05, 6.002898, -1.544637, 335.7123, 179.9532, 3.992505
7.566591, 0.000361681, 6.003172, -1.54456, 335.712, 179.9351, 4.099247
7.599924, 0.0001451969, 6.002859, -1.544686, 335.7121, 179.94, 3.976837
7.633257, 0.0003426075, 6.003932, -1.544066, 335.6188, 179.9386, 4.103513
7.66659, 0.0002894402, 6.002892, -1.544713, 335.7376, 179.939, 4.068925
7.699923, 0.0003039837, 6.003924, -1.544068, 335.6119, 179.939, 4.078367
7.733256, 0.0001575947, 6.002657, -1.54483, 335.7395, 179.9388, 3.982513
7.766589, 0.0003316402, 6.003989, -1.54405, 335.6113, 179.9389, 4.101932
7.799922, 0.0002827644, 6.002877, -1.544742, 335.7397, 179.9389, 4.069356
7.833255, 0.0002949238, 6.003928, -1.544086, 335.6113, 179.939, 4.078249
7.866588, 0.0002925396, 6.002894, -1.544744, 335.7396, 179.9389, 4.075834
7.899921, 0.0002932549, 6.003175, -1.544576, 335.7046, 179.9389, 4.076494
7.933254, 0.0002930164, 6.003097, -1.544621, 335.7142, 179.9389, 4.076313
7.966587, 0.000292778, 6.003118, -1.544608, 335.7115, 179.9389, 4.076363
7.99992, 0.0002920628, 6.003112, -1.544612, 335.7122, 179.9389, 4.076349
8.033253, 0.0002915859, 6.003114, -1.544611, 335.712, 179.9389, 4.076354
8.066586, 0.000289917, 6.003861, -1.544133, 335.6189, 179.939, 4.076328
8.099919, 0.0002903938, 6.002911, -1.544742, 335.7376, 179.9389, 4.076359
8.133252, 0.0001511574, 6.00368, -1.544217, 335.6118, 179.9391, 3.983093
8.166585, -0.00030756, 6.003561, -1.544114, 335.6462, 180.0106, 4.045697
8.199918, 0.0009396076, 6.002897, -1.54501, 335.73, 179.8478, 4.047523
8.233251, 0.0001251698, 6.003173, -1.544542, 335.7072, 179.9639, 4.084221
8.266584, 0.0003333092, 6.003097, -1.544671, 335.7134, 179.9321, 4.074202
8.299917, 0.0002746582, 6.003866, -1.544158, 335.6185, 179.9409, 4.076904
8.33325, 0.0001466274, 6.002671, -1.544885, 335.7377, 179.9383, 3.982913
8.366583, 0.0003180504, 6.003235, -1.54459, 335.7051, 179.9391, 4.101879
8.399916, 0.0002706051, 6.00308, -1.54467, 335.714, 179.9389, 4.069376
8.433249, -0.0003566742, 6.00298, -1.544515, 335.7116, 180.0106, 4.022073
8.466582, 0.0002994537, 6.002912, -1.544802, 335.7122, 179.9193, 3.997924
8.499915, 0.0002691746, 6.003917, -1.544141, 335.6188, 179.9443, 4.097707
8.533248, 0.0002760887, 6.002896, -1.5448, 335.7376, 179.9375, 4.070504
8.566581, 0.0001344681, 6.003685, -1.544261, 335.6118, 179.9395, 3.984691
8.599914, -0.0003230572, 6.003561, -1.544163, 335.6462, 180.0105, 4.045249
8.633247, 0.0004281998, 6.002992, -1.544809, 335.7301, 179.9194, 4.084803
8.66658, 0.0002365112, 6.003147, -1.544643, 335.7072, 179.9443, 4.074039
8.699913, -0.0003504753, 6.003709, -1.544078, 335.6202, 180.0092, 4.020755
8.733246, 0.0004367828, 6.002955, -1.544846, 335.7372, 179.9198, 4.091459
8.766579, 0.0007352829, 6.003064, -1.544889, 335.7051, 179.8725, 4.035165
8.799911, 0.000164032, 6.003874, -1.544161, 335.6207, 179.9572, 4.087502
8.833245, -0.0001895428, 6.003002, -1.544596, 335.7371, 180.0056, 4.110447
8.866578, 0.0002529621, 6.002903, -1.544839, 335.7051, 179.9207, 3.97381
8.899911, 0.0002856255, 6.00317, -1.544669, 335.7139, 179.9439, 4.104373
8.933244, 0.0007755756, 6.003002, -1.544958, 335.7115, 179.8659, 4.03162
8.966577, 1.28746E-05, 6.003653, -1.544271, 335.619, 179.959, 3.995218
8.99991, -0.000143528, 6.003062, -1.544588, 335.7375, 180.0052, 4.135676
9.033243, 0.001167774, 6.00363, -1.544725, 335.6116, 179.8028, 3.967153
9.066576, 0.00226903, 6.002824, -1.544713, 335.7395, 179.8926, 4.050144
9.099909, 0.001353025, 6.003284, -1.544104, 335.7045, 180.0233, 4.120545
9.133242, -0.0004117489, 6.002965, -1.544392, 335.7139, 179.7288, 4.02717
9.166574, -0.001252174, 6.003148, -1.543971, 335.7115, 179.8539, 4.089802
9.199908, -0.002137899, 6.003102, -1.543695, 335.7122, 179.9622, 4.07268
9.233241, -0.002061367, 6.002877, -1.543878, 335.712, 179.9326, 3.984095
9.266574, -0.001939535, 6.003178, -1.543723, 335.7121, 179.9407, 4.10158
9.299907, -0.001969814, 6.003096, -1.543767, 335.7121, 179.9385, 4.069459
9.33324, -0.001958847, 6.003118, -1.543756, 335.7121, 179.9391, 4.078242
9.366573, -0.001959085, 6.003111, -1.54376, 335.7121, 179.9389, 4.075837
9.399906, -0.001956463, 6.003114, -1.543759, 335.7121, 179.9389, 4.076494
9.433239, -0.001955509, 6.003862, -1.543283, 335.6188, 179.939, 4.076289
9.466572, -0.002094507, 6.003419, -1.543515, 335.6443, 179.9389, 3.983081
9.499905, -0.001910686, 6.003031, -1.543829, 335.7306, 179.939, 4.101854
9.533238, -0.001955986, 6.003137, -1.543754, 335.707, 179.9389, 4.069387
9.566571, -0.001442432, 6.003012, -1.544019, 335.7134, 179.8672, 4.041174
9.599904, -0.002066374, 6.00314, -1.543711, 335.7117, 179.9585, 4.085978
9.633237, -0.001906872, 6.003854, -1.543318, 335.619, 179.9336, 4.073722
9.66657, -0.001946449, 6.002913, -1.543903, 335.7375, 179.9404, 4.077081
9.699903, -0.002434015, 6.004013, -1.543038, 335.6119, 180.0102, 4.11313
9.733236, -0.001817226, 6.00287, -1.544, 335.7394, 179.9195, 4.066183
9.766569, -0.001971245, 6.003181, -1.543752, 335.7046, 179.9442, 4.079143
9.799902, -0.001926422, 6.003095, -1.543821, 335.7141, 179.9375, 4.075591
9.833235, -0.001935959, 6.003118, -1.543803, 335.7115, 179.9393, 4.07656
9.866568, -0.001931667, 6.00386, -1.543331, 335.619, 179.9389, 4.076272
9.899901, -0.001929045, 6.002911, -1.54394, 335.7375, 179.939, 4.076375
9.933234, -0.002566338, 6.003026, -1.543651, 335.7052, 180.0106, 4.020145
9.966567, -0.001763582, 6.003139, -1.543867, 335.714, 179.9194, 4.091714
9.9999, -0.00196743, 6.003856, -1.543331, 335.6183, 179.9444, 4.072112
10.03323, -0.001907587, 6.002914, -1.543956, 335.7377, 179.9375, 4.077504
