9.066576, 0, 5.848935, -1.54458, 335.7121, 179.9952, 4.105471
9.099909, 0, 5.972337, -1.544575, 335.7121, 179.9952, 4.105467
9.133242, 0.0005512238, 5.996922, -1.544418, 335.7121, 179.9236, 4.0684
9.166574, 0, 5.848935, -1.54458, 335.6389, 179.9952, 4.032225
9.199908, 0, 5.972657, -1.544579, 335.6389, 179.9952, 4.032224
9.233241, 0, 5.972187, -1.54458, 335.7121, 179.9952, 4.032228
9.266574, 0, 5.972277, -1.54458, 335.7121, 179.9389, 4.076353
9.299907, 0, 5.972277, -1.54458, 335.7121, 179.9389, 4.076353
9.33324, 0, 5.972336, -1.54458, 335.7121, 179.9952, 4.105471
9.366573, 0, 5.972747, -1.54458, 335.6389, 179.939, 4.076335
9.399906, 0, 5.972597, -1.544579, 335.6389, 179.939, 4.00309
9.433239, 0, 5.972277, -1.54458, 335.7121, 179.9389, 4.076353
9.466572, 0, 5.972336, -1.54458, 335.7121, 179.9952, 4.105471
9.499905, 0, 5.972747, -1.54458, 335.6389, 179.939, 4.076335
9.533238, 0, 5.972277, -1.54458, 335.7121, 179.9389, 4.076353
9.566571, 0, 5.972277, -1.54458, 335.7121, 179.9389, 4.076353
9.599904, 0, 5.972277, -1.54458, 335.7121, 179.9389, 4.076353
9.633237, 0, 5.972336, -1.54458, 335.7121, 179.9952, 4.105471
9.66657, 0, 5.972277, -1.54458, 335.7121, 179.9389, 4.076353
9.699903, 0, 5.972657, -1.54458, 335.6389, 179.9952, 4.032224
9.733236, 9.799004E-05, 5.996893, -1.545102, 335.7321, 179.9953, 4.125506
9.766569, 0.0005557537, 6.001884, -1.545247, 335.7066, 179.9236, 4.062943
9.799902, -6.175041E-05, 6.002956, -1.544965, 335.7136, 180.0148, 4.117077
9.833235, 8.916855E-05, 6.003881, -1.544558, 335.6184, 179.9899, 4.102324
9.866568, 4.267693E-05, 6.003723, -1.544655, 335.6444, 179.9967, 4.106332
9.899901, 5.054474E-05, 6.003038, -1.545105, 335.7306, 179.9948, 4.105235
9.933234, 4.148483E-05, 6.003978, -1.544508, 335.6138, 179.9953, 4.105536
9.966567, 0.0005338192, 6.00288, -1.545387, 335.739, 179.9235, 4.068285
9.9999, -0.0002334118, 6.003785, -1.544543, 335.6116, 180.0149, 4.022273
10.03323, -4.220009E-05, 6.003535, -1.544762, 335.6463, 179.9899, 4.034944
10.06657, 0.000398159, 6.003506, -1.54494, 335.6368, 179.9251, 3.99439
10.0999, 0.0004298687, 6.003006, -1.545263, 335.7326, 179.9428, 4.098776
10.13323, -8.249283E-05, 6.003986, -1.544461, 335.6132, 180.0096, 4.107231
10.16656, 3.910065E-05, 6.002973, -1.545152, 335.7391, 179.9913, 4.104968
10.1999, -0.0001382828, 6.003758, -1.544598, 335.6115, 179.9964, 4.012368
10.23323, 0.000546217, 6.002942, -1.545359, 335.7396, 179.9233, 4.093759
10.26656, -0.0001296997, 6.003256, -1.544917, 335.7046, 180.0149, 4.108655
10.2999, 0.0005347729, 6.003073, -1.545277, 335.7141, 179.9182, 4.067517
10.33323, -0.0002784729, 6.003729, -1.544564, 335.6183, 180.0163, 4.0225
10.36656, -0.0006859303, 6.00295, -1.544644, 335.7378, 179.9179, 4.090989
10.3999, -0.0009119511, 6.00316, -1.544428, 335.7051, 179.9447, 4.072344
10.43323, -0.001494169, 6.003706, -1.543868, 335.6208, 180.0091, 4.02122
10.46656, -0.0007123947, 6.002955, -1.54463, 335.7371, 179.9199, 4.091329
10.4999, -0.001413822, 6.003252, -1.544189, 335.7053, 180.0158, 4.109292
10.53323, -0.0007402897, 6.003075, -1.54455, 335.7139, 179.9179, 4.067344
10.56656, -0.001414776, 6.003217, -1.54421, 335.7116, 180.0163, 4.1159
10.59989, -0.00138545, 6.003688, -1.543927, 335.619, 179.9895, 4.009409
10.63323, -0.00124979, 6.003053, -1.544371, 335.7375, 179.9969, 4.131771
10.66656, -0.0007896423, 6.00313, -1.544498, 335.7051, 179.9231, 4.061238
10.69989, -0.0009055138, 6.003108, -1.54446, 335.714, 179.9433, 4.080494
10.73323, -0.0008776188, 6.003115, -1.544466, 335.7116, 179.9378, 4.075222
10.76656, -0.0008881092, 6.003113, -1.54446, 335.7122, 179.9393, 4.076661
10.79989, -0.001386404, 6.003207, -1.544217, 335.7121, 180.0105, 4.11332
10.83323, -0.001409292, 6.002943, -1.544385, 335.7121, 179.9911, 4.010068
10.86656, -0.0007674694, 6.00316, -1.544472, 335.7121, 179.9247, 4.094475
10.89989, -0.001433372, 6.003943, -1.543727, 335.6188, 180.0145, 4.108388
10.93322, -0.001409054, 6.00349, -1.544025, 335.6443, 179.9899, 4.011402
10.96656, -0.001276731, 6.003107, -1.544315, 335.7306, 179.9967, 4.131201
10.99989, -0.0008158684, 6.003115, -1.544485, 335.707, 179.9231, 4.061384
11.03322, -0.00157094, 6.003718, -1.543825, 335.6203, 180.015, 4.024189
11.06656, -0.001236677, 6.003047, -1.54437, 335.7372, 179.9899, 4.127681
11.09989, -0.0008311272, 6.003132, -1.54447, 335.7052, 179.925, 4.062354
11.13322, -0.0009338856, 6.003857, -1.543962, 335.6207, 179.9428, 4.080116
11.16656, -0.001052141, 6.002673, -1.544681, 335.737, 179.9378, 3.982037
11.19989, -0.001386404, 6.003327, -1.544144, 335.7052, 180.0109, 4.139169
11.23322, -0.0008149147, 6.003052, -1.54453, 335.7139, 179.9193, 4.05918
11.26655, -0.0009615421, 6.003129, -1.544423, 335.7116, 179.9443, 4.081051
11.29989, -0.00142312, 6.003203, -1.544208, 335.7122, 180.0091, 4.112127
11.33322, -0.001312256, 6.003932, -1.543783, 335.6188, 179.9914, 4.10367
11.36655, -0.001488686, 6.002748, -1.54448, 335.7376, 179.9962, 4.012687
11.39989, -0.001307011, 6.003309, -1.544189, 335.7051, 179.9949, 4.130806
11.43322, -0.00150156, 6.002916, -1.544371, 335.714, 179.9953, 4.005287
11.46655, -0.0008120537, 6.003169, -1.544454, 335.7116, 179.9235, 4.095788
11.49988, -0.001131773, 6.002861, -1.544534, 335.7122, 179.9431, 3.977784
11.53322, -0.001550674, 6.003786, -1.54379, 335.6188, 180.0094, 4.047037
11.56655, -0.00086689, 6.002932, -1.544556, 335.7376, 179.9198, 4.084268
11.59988, -0.001057148, 6.003165, -1.544341, 335.7051, 179.9442, 4.074183
11.63322, -0.001008749, 6.003848, -1.543916, 335.6208, 179.9376, 4.076925
11.66655, -0.001026392, 6.00366, -1.544021, 335.6438, 179.9394, 4.076173
11.69988, -0.001663685, 6.003569, -1.543855, 335.6375, 180.0105, 4.020211
11.73322, -0.001361609, 6.003087, -1.544271, 335.7325, 179.9911, 4.12877
11.76655, -0.001444817, 6.003217, -1.544163, 335.7066, 179.9964, 4.099105
11.79988, -0.0007851124, 6.003325, -1.544324, 335.7137, 179.9232, 4.163384
11.83321, -0.001095295, 6.003057, -1.544384, 335.7117, 179.9432, 4.052573
11.86655, -0.001513004, 6.003222, -1.544124, 335.7122, 180.0094, 4.119925
11.89988, -0.0009169579, 6.003082, -1.544435, 335.712, 179.9197, 4.064447
11.93321, -0.001569986, 6.003215, -1.544109, 335.7121, 180.0159, 4.116666
11.96655, -0.00154686, 6.00369, -1.543823, 335.6188, 179.9897, 4.009198
11.99988, -0.001410007, 6.003053, -1.544269, 335.7376, 179.9969, 4.131816
12.03321, -0.0009508133, 6.003129, -1.544396, 335.7051, 179.9231, 4.061227
12.06655, -0.001568317, 6.00395, -1.543642, 335.6207, 180.0149, 4.117485
12.09988, -0.001558542, 6.003487, -1.543944, 335.6438, 179.9898, 4.008916
12.13321, -0.0009255409, 6.003013, -1.544477, 335.7308, 179.9251, 4.094759
12.16654, -0.001586914, 6.003236, -1.544098, 335.707, 180.0144, 4.108369
12.19988, -0.001422405, 6.003175, -1.544197, 335.7135, 179.99, 4.104674
12.23321, -0.001110554, 6.003605, -1.544038, 335.6183, 179.9251, 3.97542
12.26654, -0.0007150173, 6.003821, -1.544021, 335.6444, 179.9076, 4.141012
12.29988, -0.001646996, 6.003764, -1.543727, 335.6374, 180.0192, 4.095756
12.33321, -0.0009202957, 6.002937, -1.544532, 335.7325, 179.917, 4.070955
12.36654, -0.001110554, 6.003162, -1.54432, 335.7065, 179.9449, 4.077819
12.39988, -0.001558781, 6.003193, -1.544133, 335.7136, 180.009, 4.113027
12.43321, -0.001593828, 6.002947, -1.544287, 335.7116, 179.9915, 4.010149
12.46654, -0.001587152, 6.003015, -1.544243, 335.7122, 179.9963, 4.038241
12.49988, -0.001451731, 6.003235, -1.544144, 335.7121, 179.9949, 4.12384
12.53321, -0.00149107, 6.003175, -1.544167, 335.7121, 179.9953, 4.100448
12.56654, -0.0009839535, 6.003097, -1.5444, 335.7121, 179.9236, 4.069769
12.59987, -0.001613855, 6.003961, -1.543616, 335.6188, 180.0148, 4.115114
12.63321, -0.0009613037, 6.003628, -1.544065, 335.6443, 179.9183, 4.065709
12.66654, -0.001131058, 6.003719, -1.543941, 335.6374, 179.9446, 4.07924
12.69987, -0.00108695, 6.002949, -1.544456, 335.7325, 179.9374, 4.075558
12.73321, -0.001740456, 6.003016, -1.544188, 335.7066, 180.011, 4.020372
12.76654, -0.001578093, 6.003746, -1.543778, 335.6204, 179.9909, 4.035466
12.79987, -0.001625299, 6.003545, -1.543879, 335.6439, 179.9964, 4.03134
12.83321, -0.001471996, 6.003091, -1.544223, 335.7307, 179.995, 4.125733
12.86654, -0.001015425, 6.003119, -1.544377, 335.707, 179.9236, 4.062879
12.89987, -0.00162816, 6.003204, -1.544095, 335.7135, 180.0148, 4.117098
12.9332, -0.0008375645, 6.003328, -1.544306, 335.7117, 179.9182, 4.158493
12.96654, -0.001682043, 6.003151, -1.544114, 335.7122, 180.0163, 4.090981
12.99987, -0.0009698868, 6.003103, -1.544407, 335.712, 179.9178, 4.072356
13.0332, -0.001794577, 6.003721, -1.543714, 335.6189, 180.0164, 4.021181
13.06654, -0.001643896, 6.002952, -1.544104, 335.7376, 179.9178, 4.091335
13.09987, -0.001867056, 6.00316, -1.54389, 335.7051, 179.9447, 4.072251
13.1332, -0.002447605, 6.003706, -1.543332, 335.6208, 180.0091, 4.021246
13.16654, -0.002162218, 6.003795, -1.543365, 335.6438, 179.9915, 4.128481
13.19987, -0.002242088, 6.003023, -1.543838, 335.7308, 179.9962, 4.099181
