0, 6.253616, 7.487125, -9.980779, 345.6868, 197.2226, 66.42899
0.033333, -9.353518, 4.709634, -11.12039, 313.1823, 186.7888, 8.581738
0.066666, -5.168512, 14.96806, -7.364248, 342.0202, 213.2903, 0.7704773
0.099999, -5.479856, 14.81812, -7.39168, 342.2381, 212.3468, 0.7341658
0.133332, -5.78925, 14.65003, -7.416773, 342.3983, 211.399, 0.7636498
0.166665, -7.27451, 13.46617, -7.740336, 342.1446, 206.9387, 0.4583571
0.199998, -8.196232, 12.34309, -8.149555, 340.4896, 203.8513, 0.237064
0.233331, -9.428589, 10.13234, -9.136953, 334.3209, 198.8629, 0.2427875
0.266664, -9.835899, 9.002436, -9.676136, 330.5538, 196.7386, 0.2039739
0.299997, -10.34751, 7.057367, -10.88402, 320.7592, 193.326, 359.0906
0.33333, -10.42513, 5.278989, -11.94955, 310.8782, 192.1817, 356.1564
0.366663, -10.2921, 4.533969, -12.48933, 303.9809, 194.5838, 351.2162
0.399996, -10.27595, 4.253219, -12.40395, 301.226, 198.6358, 346.8057
0.433329, -10.40514, 6.135573, -11.75641, 301.4645, 199.8517, 346.8392
0.466662, -10.35274, 7.6876, -10.63574, 303.7495, 196.9348, 349.7802
0.499995, -9.798059, 10.01082, -9.436643, 307.7654, 191.9966, 352.6634
0.533328, -8.73025, 12.46233, -8.476279, 312.8523, 187.1088, 354.6936
0.566661, -7.189556, 14.68266, -8.027403, 318.7659, 183.3229, 354.8744
0.599994, -5.308087, 16.22214, -8.010194, 325.1956, 182.5097, 352.0957
0.633327, -3.179101, 17.01667, -8.1616, 333.2649, 184.4448, 347.2604
0.66666, -3.097435, 16.83099, -8.224387, 342.8001, 193.965, 346.8721
0.699993, -2.535493, 16.65866, -8.291146, 349.3041, 196.5339, 348.4719
0.733326, -1.777616, 16.32583, -8.315851, 354.7809, 204.6687, 352.7464
0.766659, -0.8457683, 15.81085, -8.372877, 353.9192, 210.5854, 356.6181
0.799992, 0.009809732, 15.12054, -8.470458, 348.2928, 216.9982, 359.8884
0.833325, 0.7273322, 14.24628, -8.622266, 338.7803, 222.9851, 5.637544
0.866658, 1.380091, 13.25667, -8.896359, 330.4476, 222.2991, 9.692566
0.899991, 1.913896, 12.31261, -9.133389, 323.0465, 221.5135, 13.61241
0.933324, 2.354831, 11.44036, -9.346106, 321.8784, 220.021, 13.48452
0.966657, 2.65892, 10.84089, -9.400664, 323.1189, 223.4908, 10.10973
0.99999, 2.870907, 10.55529, -9.359162, 325.9088, 226.2225, 6.89076
1.033323, 2.958269, 10.62707, -9.23366, 329.5389, 228.0774, 3.448567
1.066656, 2.815765, 11.08727, -9.037573, 335.5714, 230.2875, 358.0386
1.099989, 2.491646, 11.897, -8.860461, 339.1429, 228.2625, 355.2715
1.133322, 1.954845, 12.79644, -8.711881, 342.9225, 225.0234, 353.354
1.166655, 1.236854, 13.59929, -8.623796, 347.378, 218.5105, 353.1606
1.199988, 0.3813431, 14.2716, -8.529181, 348.7864, 212.7473, 352.5884
1.233321, -0.5846997, 14.71035, -8.450695, 349.2042, 208.0037, 351.034
1.266654, -1.652844, 14.84594, -8.440341, 346.0547, 203.5259, 350.4605
1.299987, -2.749579, 14.64804, -8.504264, 341.3023, 200.4175, 350.4916
1.33332, -3.795734, 14.16927, -8.643961, 333.8619, 198.6992, 350.3983
1.366653, -4.731584, 13.43417, -8.858363, 323.3178, 197.9639, 350.3797
1.399986, -5.495343, 12.45769, -9.163068, 315.3907, 196.4637, 350.1476
1.433319, -6.124525, 11.39855, -9.525243, 312.1294, 195.6344, 349.0023
1.466652, -6.659933, 10.43692, -9.832863, 308.6066, 196.9581, 347.7987
1.499985, -7.091941, 9.590929, -10.12555, 308.038, 196.1799, 347.7645
1.533318, -7.448979, 8.993043, -10.30393, 308.6014, 195.3678, 348.2328
1.566651, -7.717083, 8.705246, -10.33466, 311.765, 194.5327, 349.0221
1.599984, -7.826787, 8.842922, -10.1663, 315.9899, 192.594, 350.0203
1.633317, -7.697117, 9.475075, -9.820826, 320.3685, 189.9914, 350.1505
1.66665, -7.338419, 10.42141, -9.421879, 324.3696, 188.1488, 348.8092
1.699983, -6.781891, 11.40089, -9.111519, 332.6689, 189.7043, 344.2274
1.733316, -5.998935, 12.30161, -8.886415, 341.4702, 192.2704, 341.7832
1.766649, -5.066875, 13.07132, -8.726978, 348.212, 197.6207, 345.7993
1.799982, -3.998819, 13.64119, -8.625999, 353.2481, 203.6778, 350.5016
1.833315, -2.885755, 13.91327, -8.55607, 356.7045, 210.5827, 355.2384
1.866648, -1.820223, 13.87352, -8.522637, 354.9043, 217.2614, 1.325649
1.899981, -0.8685291, 13.50948, -8.563793, 346.9977, 222.3745, 6.245953
1.933314, -0.07459748, 12.81246, -8.709333, 336.0492, 224.9914, 7.708482
1.966647, 0.5321842, 11.90201, -8.929437, 324.1175, 225.3295, 9.240542
1.99998, 0.9972765, 10.90671, -9.195165, 317.9975, 221.0424, 12.40172
2.033313, 1.344418, 10.06499, -9.353897, 316.4594, 218.8435, 12.13914
2.066646, 1.606689, 9.468124, -9.381023, 317.5507, 220.1212, 9.167765
2.099979, 1.770507, 9.236381, -9.254052, 321.0852, 224.8529, 3.244354
2.133312, 1.866499, 9.450541, -9.030974, 325.8845, 228.4932, 356.472
2.166645, 1.849723, 10.11649, -8.783271, 331.7127, 229.6091, 351.0856
2.199978, 1.660386, 11.07914, -8.581416, 338.0949, 227.9828, 348.3127
