0, -3.508815, 10.18447, -9.032838, 353.8526, 194.2255, 0.4453797
0.033333, -3.192816, 11.15312, -10.9345, 352.6373, 195.8611, 353.9854
0.066666, -3.017033, 11.24419, -11.51491, 347.2207, 193.4526, 13.08238
0.099999, -3.017032, 11.24419, -11.51491, 347.359, 193.2359, 13.20712
0.133332, -3.024431, 11.24419, -11.51367, 347.3616, 193.3297, 13.01949
0.166665, -3.032867, 11.23527, -11.51858, 347.493, 192.9268, 13.19428
0.199998, -3.040267, 11.23527, -11.51733, 347.6282, 192.5951, 13.47425
0.233331, -3.071914, 11.23679, -11.52433, 347.7162, 192.2657, 13.79302
0.266664, -3.123722, 11.23679, -11.51541, 347.9259, 192.006, 14.3342
0.299997, -3.168108, 11.23679, -11.50765, 348.2877, 191.9305, 14.75222
0.33333, -3.205082, 11.23679, -11.5011, 348.5793, 191.9729, 14.64801
0.366663, -3.234651, 11.23679, -11.4958, 348.7245, 191.9951, 14.68963
0.399996, -3.242042, 11.23679, -11.49447, 348.7965, 191.9481, 14.65769
0.433329, -3.234651, 11.23679, -11.4958, 348.9395, 191.7148, 14.85454
0.466662, -3.220668, 11.23978, -11.50292, 348.9152, 191.5987, 14.82172
0.499995, -3.221467, 11.24277, -11.50739, 348.9651, 191.5977, 14.89458
0.533328, -3.222517, 11.25322, -11.51325, 348.8462, 191.6681, 14.77877
0.566661, -3.22486, 11.28159, -11.52632, 348.8017, 191.5985, 14.89038
0.599994, -3.22786, 11.35177, -11.54308, 348.4931, 191.4625, 14.82082
0.633327, -3.159541, 11.47299, -11.58945, 348.0682, 190.8133, 15.13686
0.66666, -3.129991, 11.49922, -11.59526, 347.6617, 190.5339, 15.02018
0.699993, -3.056447, 11.53939, -11.61331, 348.099, 190.4128, 14.43443
0.733326, -2.933429, 11.59936, -11.64368, 348.9197, 190.8313, 13.44173
0.766659, -2.748075, 11.66772, -11.685, 349.8922, 191.5086, 12.22519
0.799992, -2.498357, 11.73404, -11.73505, 350.7682, 191.7755, 11.2997
0.833325, -2.224077, 11.7637, -11.78378, 352.06, 193.2164, 9.877713
0.866658, -1.911179, 11.73932, -11.835, 353.3572, 193.9249, 9.049688
0.899991, -1.594836, 11.67886, -11.88777, 353.4429, 194.1968, 8.806373
0.933324, -1.327249, 11.56424, -11.93525, 352.9915, 195.6077, 9.391542
0.966657, -1.069105, 11.39961, -11.98965, 352.6282, 195.4406, 9.915281
0.99999, -0.862253, 11.21046, -12.04296, 351.8746, 195.8502, 10.37167
1.033323, -0.6778625, 10.99291, -12.10669, 351.7336, 195.6893, 10.35042
1.066656, -0.5398844, 10.77659, -12.17773, 351.0988, 196.7675, 10.28433
1.099989, -0.3919801, 10.56522, -12.27686, 350.5017, 196.8315, 10.09046
1.133322, -0.2562523, 10.37159, -12.40511, 349.7759, 197.3951, 9.729872
1.166655, -0.1257052, 10.19924, -12.56896, 349.0552, 197.807, 9.076687
1.199988, -0.003783792, 10.0567, -12.77686, 347.9297, 198.0145, 8.494957
1.233321, 0.1103912, 9.930147, -13.01893, 347.1995, 197.6959, 7.908926
1.266654, 0.2089271, 9.81821, -13.27996, 346.6759, 196.9786, 8.100781
1.299987, 0.2854212, 9.720002, -13.53771, 346.2003, 196.256, 8.361622
1.33332, 0.343125, 9.627008, -13.78009, 345.731, 195.3886, 8.805938
1.366653, 0.3810173, 9.527338, -13.99485, 345.6632, 194.4898, 9.33068
1.399986, 0.4047145, 9.429432, -14.17364, 345.4772, 193.5422, 9.920639
1.433319, 0.411795, 9.327671, -14.3124, 345.5302, 192.8465, 10.25969
1.466652, 0.4061817, 9.230384, -14.40825, 345.6793, 192.3805, 10.51802
1.499985, 0.3892804, 9.135038, -14.45887, 346.0929, 192.2617, 9.743945
1.533318, 0.3578753, 9.044008, -14.46174, 346.5534, 192.7552, 7.237993
1.566651, 0.3464161, 8.968332, -14.43107, 346.6073, 192.1243, 5.780663
1.599984, 0.3427172, 8.88535, -14.37151, 347.1739, 191.3172, 4.812896
1.633317, 0.349364, 8.817632, -14.28797, 347.1493, 190.7399, 4.240916
1.66665, 0.3621021, 8.765571, -14.19528, 346.8397, 190.744, 3.655753
1.699983, 0.3943062, 8.725787, -14.10262, 346.7586, 190.5763, 3.597347
1.733316, 0.4368879, 8.706063, -14.00912, 346.7775, 190.6774, 3.357481
1.766649, 0.4871656, 8.706038, -13.90787, 347.0383, 191.4451, 2.794052
1.799982, 0.5618311, 8.710962, -13.79683, 347.8893, 192.238, 2.012141
1.833315, 0.6609274, 8.729869, -13.67676, 348.1841, 193.0253, 0.4890026
1.866648, 0.7934566, 8.746851, -13.55641, 348.2266, 193.2995, 359.5618
1.899981, 0.9286759, 8.756231, -13.44378, 348.2136, 193.7709, 359.024
1.933314, 1.052318, 8.755214, -13.34255, 348.2227, 194.2981, 358.7674
1.966647, 1.161733, 8.755131, -13.25566, 347.8191, 194.423, 358.837
1.99998, 1.247834, 8.744125, -13.174, 347.3199, 194.4465, 359.0086
2.033313, 1.300678, 8.740767, -13.09104, 345.8126, 194.96, 359.2525
2.066646, 1.345219, 8.735525, -13.01712, 343.8968, 194.7836, 359.5941
2.099979, 1.377325, 8.696514, -12.95999, 343.3342, 194.2094, 359.603
