20.05274,1,5
20.05274,2,5
20.05274,3,5
25.49599,4,0
25.49599,5,0
41.09625,6,5
44.47274,7,5
44.47274,8,5
50.56701,9,5
50.56701,10,5
50.56701,11,5
53.78871,12,5
53.78871,13,5
53.78871,14,5
58.65684,15,5
58.65684,16,5
60.56571,17,5
67.61836,18,5
98.56563,19,5
98.56563,20,5
